year,data_type,source_index,destination,value
2018,biomass_demand_supply,210,129.0,61.04
2018,biomass_demand_supply,210,154.0,61.04
2018,biomass_demand_supply,210,163.0,61.04
2018,biomass_demand_supply,210,228.0,61.04
2018,biomass_demand_supply,210,323.0,61.04
2018,biomass_demand_supply,211,71.0,88.2
2018,biomass_demand_supply,211,94.0,88.2
2018,biomass_demand_supply,211,102.0,88.2
2018,biomass_demand_supply,211,103.0,88.2
2018,biomass_demand_supply,211,120.0,88.2
2018,biomass_demand_supply,211,129.0,88.2
2018,biomass_demand_supply,211,163.0,88.2
2018,biomass_demand_supply,211,228.0,88.2
2018,biomass_demand_supply,211,323.0,88.2
2018,biomass_demand_supply,212,71.0,225.52
2018,biomass_demand_supply,212,94.0,225.52
2018,biomass_demand_supply,212,102.0,225.52
2018,biomass_demand_supply,212,103.0,225.52
2018,biomass_demand_supply,212,120.0,225.52
2018,biomass_demand_supply,212,129.0,225.52
2018,biomass_demand_supply,212,163.0,225.52
2018,biomass_demand_supply,212,228.0,225.52
2018,biomass_demand_supply,212,323.0,225.52
2018,biomass_demand_supply,213,71.0,134.92
2018,biomass_demand_supply,213,102.0,134.92
2018,biomass_demand_supply,213,103.0,134.92
2018,biomass_demand_supply,213,163.0,134.92
2018,biomass_demand_supply,213,228.0,134.92
2018,biomass_demand_supply,213,269.0,134.92
2018,biomass_demand_supply,213,323.0,134.92
2018,biomass_demand_supply,214,71.0,90.83
2018,biomass_demand_supply,214,102.0,90.83
2018,biomass_demand_supply,214,103.0,90.83
2018,biomass_demand_supply,214,163.0,90.83
2018,biomass_demand_supply,214,269.0,90.83
2018,biomass_demand_supply,214,323.0,90.83
2018,biomass_demand_supply,215,71.0,89.14
2018,biomass_demand_supply,215,102.0,89.14
2018,biomass_demand_supply,215,103.0,89.14
2018,biomass_demand_supply,215,154.0,89.14
2018,biomass_demand_supply,215,163.0,89.14
2018,biomass_demand_supply,215,269.0,89.14
2018,biomass_demand_supply,215,309.0,89.14
2018,biomass_demand_supply,215,323.0,89.14
2018,biomass_demand_supply,216,71.0,118.4
2018,biomass_demand_supply,216,102.0,118.4
2018,biomass_demand_supply,216,103.0,118.4
2018,biomass_demand_supply,216,120.0,118.4
2018,biomass_demand_supply,216,128.0,118.4
2018,biomass_demand_supply,216,154.0,118.4
2018,biomass_demand_supply,216,163.0,118.4
2018,biomass_demand_supply,216,269.0,118.4
2018,biomass_demand_supply,216,309.0,118.4
2018,biomass_demand_supply,216,369.0,118.4
2018,biomass_demand_supply,217,71.0,144.78
2018,biomass_demand_supply,217,94.0,144.78
2018,biomass_demand_supply,217,103.0,144.78
2018,biomass_demand_supply,217,128.0,144.78
2018,biomass_demand_supply,217,154.0,144.78
2018,biomass_demand_supply,217,163.0,144.78
2018,biomass_demand_supply,217,309.0,144.78
2018,biomass_demand_supply,217,369.0,144.78
2018,biomass_demand_supply,218,71.0,221.01
2018,biomass_demand_supply,218,94.0,221.01
2018,biomass_demand_supply,218,103.0,221.01
2018,biomass_demand_supply,218,128.0,221.01
2018,biomass_demand_supply,218,163.0,221.01
2018,biomass_demand_supply,218,309.0,221.01
2018,biomass_demand_supply,218,322.0,221.01
2018,biomass_demand_supply,218,369.0,221.01
2018,biomass_demand_supply,219,71.0,227.07
2018,biomass_demand_supply,219,94.0,227.07
2018,biomass_demand_supply,219,102.0,227.07
2018,biomass_demand_supply,219,103.0,227.07
2018,biomass_demand_supply,219,120.0,227.07
2018,biomass_demand_supply,219,128.0,227.07
2018,biomass_demand_supply,219,145.0,227.07
2018,biomass_demand_supply,219,163.0,227.07
2018,biomass_demand_supply,219,309.0,227.07
2018,biomass_demand_supply,219,322.0,227.07
2018,biomass_demand_supply,219,369.0,227.07
2018,biomass_demand_supply,219,486.0,227.07
2018,biomass_demand_supply,220,71.0,239.63
2018,biomass_demand_supply,220,94.0,239.63
2018,biomass_demand_supply,220,102.0,239.63
2018,biomass_demand_supply,220,103.0,239.63
2018,biomass_demand_supply,220,120.0,239.63
2018,biomass_demand_supply,220,128.0,239.63
2018,biomass_demand_supply,220,145.0,239.63
2018,biomass_demand_supply,220,322.0,239.63
2018,biomass_demand_supply,220,369.0,239.63
2018,biomass_demand_supply,220,486.0,239.63
2018,biomass_demand_supply,221,71.0,164.31
2018,biomass_demand_supply,221,94.0,164.31
2018,biomass_demand_supply,221,102.0,164.31
2018,biomass_demand_supply,221,103.0,164.31
2018,biomass_demand_supply,221,128.0,164.31
2018,biomass_demand_supply,221,145.0,164.31
2018,biomass_demand_supply,221,154.0,164.31
2018,biomass_demand_supply,221,228.0,164.31
2018,biomass_demand_supply,221,322.0,164.31
2018,biomass_demand_supply,221,369.0,164.3099999999963
2018,biomass_demand_supply,221,486.0,164.31
2018,biomass_demand_supply,222,71.0,158.24
2018,biomass_demand_supply,222,102.0,158.24
2018,biomass_demand_supply,222,103.0,158.24
2018,biomass_demand_supply,222,128.0,158.24
2018,biomass_demand_supply,222,145.0,158.24
2018,biomass_demand_supply,222,154.0,158.24
2018,biomass_demand_supply,222,228.0,158.24
2018,biomass_demand_supply,222,269.0,158.24
2018,biomass_demand_supply,222,322.0,158.24
2018,biomass_demand_supply,222,486.0,158.24
2018,biomass_demand_supply,223,71.0,148.88
2018,biomass_demand_supply,223,103.0,148.88
2018,biomass_demand_supply,223,120.0,148.88
2018,biomass_demand_supply,223,128.0,148.88
2018,biomass_demand_supply,223,138.0,148.88
2018,biomass_demand_supply,223,145.0,148.88
2018,biomass_demand_supply,223,228.0,148.88
2018,biomass_demand_supply,223,269.0,148.88
2018,biomass_demand_supply,223,322.0,148.88
2018,biomass_demand_supply,223,486.0,148.88
2018,biomass_demand_supply,224,102.0,153.64
2018,biomass_demand_supply,224,103.0,153.64
2018,biomass_demand_supply,224,128.0,153.64
2018,biomass_demand_supply,224,138.0,153.64
2018,biomass_demand_supply,224,145.0,153.64
2018,biomass_demand_supply,224,171.0,153.64
2018,biomass_demand_supply,224,228.0,153.64
2018,biomass_demand_supply,224,269.0,153.64
2018,biomass_demand_supply,224,322.0,153.64
2018,biomass_demand_supply,224,486.0,153.64
2018,biomass_demand_supply,225,103.0,192.87
2018,biomass_demand_supply,225,128.0,192.87
2018,biomass_demand_supply,225,138.0,192.87
2018,biomass_demand_supply,225,145.0,192.87
2018,biomass_demand_supply,225,154.0,192.87
2018,biomass_demand_supply,225,171.0,192.87
2018,biomass_demand_supply,225,228.0,192.87
2018,biomass_demand_supply,225,269.0,192.87
2018,biomass_demand_supply,225,322.0,192.87
2018,biomass_demand_supply,225,486.0,192.87
2018,biomass_demand_supply,226,58.0,102.29
2018,biomass_demand_supply,226,94.0,102.29
2018,biomass_demand_supply,226,103.0,102.29
2018,biomass_demand_supply,226,120.0,102.29
2018,biomass_demand_supply,226,138.0,102.29
2018,biomass_demand_supply,226,145.0,102.29
2018,biomass_demand_supply,226,154.0,102.29
2018,biomass_demand_supply,226,171.0,102.29
2018,biomass_demand_supply,226,228.0,102.29
2018,biomass_demand_supply,226,269.0,102.29
2018,biomass_demand_supply,226,322.0,102.29
2018,biomass_demand_supply,226,486.0,102.29
2018,biomass_demand_supply,227,58.0,86.58
2018,biomass_demand_supply,227,79.0,86.58
2018,biomass_demand_supply,227,94.0,86.58
2018,biomass_demand_supply,227,102.0,86.58
2018,biomass_demand_supply,227,103.0,86.58
2018,biomass_demand_supply,227,138.0,86.58
2018,biomass_demand_supply,227,145.0,86.58
2018,biomass_demand_supply,227,171.0,86.58
2018,biomass_demand_supply,227,322.0,86.58
2018,biomass_demand_supply,227,369.0,86.58
2018,biomass_demand_supply,227,486.0,86.58
2018,biomass_demand_supply,228,58.0,147.69
2018,biomass_demand_supply,228,79.0,147.69
2018,biomass_demand_supply,228,94.0,147.69
2018,biomass_demand_supply,228,103.0,147.69
2018,biomass_demand_supply,228,120.0,147.69
2018,biomass_demand_supply,228,129.0,147.69
2018,biomass_demand_supply,228,138.0,147.69
2018,biomass_demand_supply,228,145.0,147.69
2018,biomass_demand_supply,228,154.0,147.69
2018,biomass_demand_supply,228,171.0,147.69
2018,biomass_demand_supply,228,322.0,147.69
2018,biomass_demand_supply,228,369.0,147.69
2018,biomass_demand_supply,228,486.0,147.69
2018,biomass_demand_supply,229,58.0,235.68
2018,biomass_demand_supply,229,79.0,235.68
2018,biomass_demand_supply,229,103.0,235.68
2018,biomass_demand_supply,229,129.0,235.68
2018,biomass_demand_supply,229,138.0,235.68
2018,biomass_demand_supply,229,145.0,235.68
2018,biomass_demand_supply,229,171.0,235.68
2018,biomass_demand_supply,229,309.0,235.68
2018,biomass_demand_supply,229,322.0,235.68
2018,biomass_demand_supply,229,369.0,235.68
2018,biomass_demand_supply,229,486.0,235.68
2018,biomass_demand_supply,230,58.0,252.46
2018,biomass_demand_supply,230,79.0,252.46
2018,biomass_demand_supply,230,103.0,252.46
2018,biomass_demand_supply,230,129.0,252.46
2018,biomass_demand_supply,230,138.0,252.46
2018,biomass_demand_supply,230,145.0,252.46
2018,biomass_demand_supply,230,171.0,252.46
2018,biomass_demand_supply,230,309.0,252.46
2018,biomass_demand_supply,230,322.0,252.46
2018,biomass_demand_supply,230,369.0,252.46
2018,biomass_demand_supply,230,486.0,252.46
2018,biomass_demand_supply,231,58.0,68.76
2018,biomass_demand_supply,231,79.0,68.76
2018,biomass_demand_supply,231,102.0,68.76
2018,biomass_demand_supply,231,103.0,68.76
2018,biomass_demand_supply,231,120.0,68.76
2018,biomass_demand_supply,231,129.0,68.76
2018,biomass_demand_supply,231,138.0,68.76
2018,biomass_demand_supply,231,145.0,68.76
2018,biomass_demand_supply,231,171.0,68.76
2018,biomass_demand_supply,231,309.0,68.76
2018,biomass_demand_supply,231,486.0,68.76
2018,biomass_demand_supply,232,58.0,15.17
2018,biomass_demand_supply,232,79.0,15.17
2018,biomass_demand_supply,232,94.0,15.17
2018,biomass_demand_supply,232,103.0,15.17
2018,biomass_demand_supply,232,129.0,15.17
2018,biomass_demand_supply,232,138.0,15.17
2018,biomass_demand_supply,232,145.0,15.17
2018,biomass_demand_supply,232,154.0,15.17
2018,biomass_demand_supply,232,171.0,15.17
2018,biomass_demand_supply,232,309.0,15.17
2018,biomass_demand_supply,232,486.0,15.17
2018,biomass_demand_supply,233,58.0,21.9
2018,biomass_demand_supply,233,94.0,21.9
2018,biomass_demand_supply,233,102.0,21.9
2018,biomass_demand_supply,233,103.0,21.9
2018,biomass_demand_supply,233,120.0,21.9
2018,biomass_demand_supply,233,129.0,21.9
2018,biomass_demand_supply,233,138.0,21.9
2018,biomass_demand_supply,233,145.0,21.9
2018,biomass_demand_supply,233,171.0,21.9
2018,biomass_demand_supply,233,309.0,21.9
2018,biomass_demand_supply,233,486.0,21.9
2018,biomass_demand_supply,234,58.0,21.29
2018,biomass_demand_supply,234,102.0,21.29
2018,biomass_demand_supply,234,103.0,21.29
2018,biomass_demand_supply,234,128.0,21.29
2018,biomass_demand_supply,234,138.0,21.29
2018,biomass_demand_supply,234,145.0,21.29
2018,biomass_demand_supply,234,269.0,21.29
2018,biomass_demand_supply,234,309.0,21.29
2018,biomass_demand_supply,234,486.0,21.29
2018,biomass_demand_supply,235,58.0,1.45
2018,biomass_demand_supply,235,103.0,1.45
2018,biomass_demand_supply,235,128.0,1.45
2018,biomass_demand_supply,235,154.0,1.45
2018,biomass_demand_supply,235,163.0,1.45
2018,biomass_demand_supply,235,228.0,1.45
2018,biomass_demand_supply,235,269.0,1.45
2018,biomass_demand_supply,235,369.0,1.45
2018,biomass_demand_supply,235,486.0,1.45
2018,biomass_demand_supply,236,58.0,13.64
2018,biomass_demand_supply,236,94.0,13.64
2018,biomass_demand_supply,236,103.0,13.64
2018,biomass_demand_supply,236,120.0,13.64
2018,biomass_demand_supply,236,129.0,13.64
2018,biomass_demand_supply,236,154.0,13.64
2018,biomass_demand_supply,236,163.0,13.64
2018,biomass_demand_supply,236,228.0,13.64
2018,biomass_demand_supply,236,269.0,13.64
2018,biomass_demand_supply,236,369.0,13.64
2018,biomass_demand_supply,236,486.0,13.64
2018,biomass_demand_supply,237,58.0,15.7
2018,biomass_demand_supply,237,94.0,15.7
2018,biomass_demand_supply,237,128.0,15.7
2018,biomass_demand_supply,237,163.0,15.7
2018,biomass_demand_supply,237,228.0,15.7
2018,biomass_demand_supply,237,269.0,15.7
2018,biomass_demand_supply,238,58.0,14.66
2018,biomass_demand_supply,238,79.0,14.66
2018,biomass_demand_supply,238,80.0,14.66
2018,biomass_demand_supply,238,102.0,14.659999999986388
2018,biomass_demand_supply,238,129.0,14.66
2018,biomass_demand_supply,238,138.0,14.639999999995695
2018,biomass_demand_supply,238,154.0,14.66
2018,biomass_demand_supply,238,228.0,14.66
2018,biomass_demand_supply,238,269.0,14.66
2018,biomass_demand_supply,239,58.0,15.63
2018,biomass_demand_supply,239,79.0,15.63
2018,biomass_demand_supply,239,80.0,15.63
2018,biomass_demand_supply,239,102.0,15.63
2018,biomass_demand_supply,239,120.0,15.63
2018,biomass_demand_supply,239,171.0,15.63
2018,biomass_demand_supply,239,228.0,15.63
2018,biomass_demand_supply,239,269.0,15.63
2018,biomass_demand_supply,239,369.0,15.63
2018,biomass_demand_supply,240,79.0,34.36
2018,biomass_demand_supply,240,80.0,34.36
2018,biomass_demand_supply,240,94.0,34.36
2018,biomass_demand_supply,240,102.0,34.36
2018,biomass_demand_supply,240,120.0,34.36
2018,biomass_demand_supply,240,129.0,34.36
2018,biomass_demand_supply,240,138.0,34.36
2018,biomass_demand_supply,240,145.0,34.36
2018,biomass_demand_supply,240,171.0,34.36
2018,biomass_demand_supply,240,228.0,34.36
2018,biomass_demand_supply,240,369.0,34.36
2018,biomass_demand_supply,241,79.0,117.14
2018,biomass_demand_supply,241,80.0,117.14
2018,biomass_demand_supply,241,102.0,117.14
2018,biomass_demand_supply,241,119.0,117.14
2018,biomass_demand_supply,241,120.0,117.14
2018,biomass_demand_supply,241,171.0,117.14
2018,biomass_demand_supply,242,80.0,54.65
2018,biomass_demand_supply,242,94.0,54.65
2018,biomass_demand_supply,242,102.0,54.65
2018,biomass_demand_supply,242,119.0,54.65
2018,biomass_demand_supply,242,120.0,54.65
2018,biomass_demand_supply,242,129.0,54.65
2018,biomass_demand_supply,242,138.0,54.65
2018,biomass_demand_supply,242,154.0,54.65
2018,biomass_demand_supply,242,189.0,54.65
2018,biomass_demand_supply,243,80.0,8.45
2018,biomass_demand_supply,243,102.0,8.45
2018,biomass_demand_supply,243,119.0,8.45
2018,biomass_demand_supply,243,128.0,8.45
2018,biomass_demand_supply,243,163.0,8.45
2018,biomass_demand_supply,243,189.0,8.45
2018,biomass_demand_supply,243,369.0,8.45
2018,biomass_demand_supply,243,495.0,8.45
2018,biomass_demand_supply,244,71.0,4.37
2018,biomass_demand_supply,244,79.0,4.37
2018,biomass_demand_supply,244,80.0,4.37
2018,biomass_demand_supply,244,94.0,4.37
2018,biomass_demand_supply,244,119.0,4.37
2018,biomass_demand_supply,244,120.0,4.37
2018,biomass_demand_supply,244,163.0,4.37
2018,biomass_demand_supply,244,189.0,4.37
2018,biomass_demand_supply,244,495.0,4.37
2018,biomass_demand_supply,245,94.0,0.06
2018,biomass_demand_supply,245,129.0,0.06
2018,biomass_demand_supply,245,163.0,0.06
2018,biomass_demand_supply,245,369.0,0.06
2018,biomass_demand_supply,245,495.0,0.06
2018,biomass_demand_supply,246,71.0,4.19
2018,biomass_demand_supply,246,80.0,4.19
2018,biomass_demand_supply,246,94.0,4.19
2018,biomass_demand_supply,246,119.0,4.19
2018,biomass_demand_supply,246,154.0,4.19
2018,biomass_demand_supply,246,163.0,4.19
2018,biomass_demand_supply,246,189.0,4.19
2018,biomass_demand_supply,246,369.0,4.19
2018,biomass_demand_supply,246,486.0,4.19
2018,biomass_demand_supply,246,495.0,4.19
2018,biomass_demand_supply,247,71.0,4.08
2018,biomass_demand_supply,247,79.0,4.08
2018,biomass_demand_supply,247,80.0,4.08
2018,biomass_demand_supply,247,94.0,4.08
2018,biomass_demand_supply,247,119.0,4.08
2018,biomass_demand_supply,247,128.0,4.08
2018,biomass_demand_supply,247,154.0,4.08
2018,biomass_demand_supply,247,189.0,4.08
2018,biomass_demand_supply,247,369.0,4.08
2018,biomass_demand_supply,247,486.0,4.08
2018,biomass_demand_supply,247,495.0,4.08
2018,biomass_demand_supply,248,71.0,13.5
2018,biomass_demand_supply,248,80.0,13.5
2018,biomass_demand_supply,248,119.0,13.5
2018,biomass_demand_supply,248,120.0,13.5
2018,biomass_demand_supply,248,138.0,13.5
2018,biomass_demand_supply,248,145.0,13.5
2018,biomass_demand_supply,248,171.0,13.5
2018,biomass_demand_supply,248,189.0,13.5
2018,biomass_demand_supply,248,369.0,13.5
2018,biomass_demand_supply,248,486.0,13.5
2018,biomass_demand_supply,248,495.0,13.5
2018,biomass_demand_supply,249,71.0,76.57
2018,biomass_demand_supply,249,80.0,76.57
2018,biomass_demand_supply,249,94.0,76.57
2018,biomass_demand_supply,249,119.0,76.57
2018,biomass_demand_supply,249,129.0,76.57
2018,biomass_demand_supply,249,138.0,76.57
2018,biomass_demand_supply,249,145.0,76.57
2018,biomass_demand_supply,249,171.0,76.57
2018,biomass_demand_supply,249,189.0,76.57
2018,biomass_demand_supply,249,486.0,76.57
2018,biomass_demand_supply,249,495.0,76.57
2018,biomass_demand_supply,250,71.0,58.14
2018,biomass_demand_supply,250,79.0,58.14
2018,biomass_demand_supply,250,80.0,58.14
2018,biomass_demand_supply,250,119.0,58.14
2018,biomass_demand_supply,250,120.0,58.14
2018,biomass_demand_supply,250,129.0,58.14
2018,biomass_demand_supply,250,138.0,58.14
2018,biomass_demand_supply,250,145.0,58.14
2018,biomass_demand_supply,250,154.0,58.14
2018,biomass_demand_supply,250,171.0,58.14
2018,biomass_demand_supply,250,189.0,58.14
2018,biomass_demand_supply,250,486.0,58.14
2018,biomass_demand_supply,250,495.0,58.14
2018,biomass_demand_supply,251,71.0,98.81
2018,biomass_demand_supply,251,80.0,98.81
2018,biomass_demand_supply,251,119.0,98.81
2018,biomass_demand_supply,251,128.0,98.81
2018,biomass_demand_supply,251,145.0,98.81
2018,biomass_demand_supply,251,154.0,98.81
2018,biomass_demand_supply,251,189.0,98.81
2018,biomass_demand_supply,251,369.0,98.81
2018,biomass_demand_supply,251,486.0,98.81
2018,biomass_demand_supply,251,495.0,98.81
2018,biomass_demand_supply,252,71.0,114.08
2018,biomass_demand_supply,252,79.0,114.08
2018,biomass_demand_supply,252,80.0,114.08
2018,biomass_demand_supply,252,119.0,114.08
2018,biomass_demand_supply,252,120.0,114.08
2018,biomass_demand_supply,252,128.0,114.08
2018,biomass_demand_supply,252,154.0,114.08
2018,biomass_demand_supply,252,163.0,114.08
2018,biomass_demand_supply,252,189.0,114.08
2018,biomass_demand_supply,252,369.0,114.08
2018,biomass_demand_supply,252,495.0,114.08
2018,biomass_demand_supply,253,71.0,223.41
2018,biomass_demand_supply,253,80.0,223.41
2018,biomass_demand_supply,253,119.0,223.41
2018,biomass_demand_supply,253,120.0,223.41
2018,biomass_demand_supply,253,129.0,223.41
2018,biomass_demand_supply,253,163.0,223.41
2018,biomass_demand_supply,253,189.0,223.41
2018,biomass_demand_supply,253,369.0,223.41
2018,biomass_demand_supply,253,495.0,223.41
2018,biomass_demand_supply,254,71.0,165.6
2018,biomass_demand_supply,254,79.0,165.6
2018,biomass_demand_supply,254,80.0,165.6
2018,biomass_demand_supply,254,119.0,165.6
2018,biomass_demand_supply,254,120.0,165.6
2018,biomass_demand_supply,254,129.0,165.6
2018,biomass_demand_supply,254,154.0,165.6
2018,biomass_demand_supply,254,163.0,165.6
2018,biomass_demand_supply,254,189.0,165.6
2018,biomass_demand_supply,255,71.0,93.98
2018,biomass_demand_supply,255,80.0,93.98
2018,biomass_demand_supply,255,102.0,93.98
2018,biomass_demand_supply,255,119.0,93.98
2018,biomass_demand_supply,255,128.0,93.98
2018,biomass_demand_supply,255,163.0,93.98
2018,biomass_demand_supply,255,189.0,93.98
2018,biomass_demand_supply,255,369.0,93.98
2018,biomass_demand_supply,256,71.0,126.93
2018,biomass_demand_supply,256,80.0,126.93
2018,biomass_demand_supply,256,94.0,126.93
2018,biomass_demand_supply,256,102.0,126.93
2018,biomass_demand_supply,256,119.0,126.93
2018,biomass_demand_supply,256,120.0,126.93
2018,biomass_demand_supply,256,129.0,126.93
2018,biomass_demand_supply,256,138.0,126.93
2018,biomass_demand_supply,256,154.0,126.93
2018,biomass_demand_supply,256,163.0,126.93
2018,biomass_demand_supply,256,189.0,126.93
2018,biomass_demand_supply,257,80.0,253.52
2018,biomass_demand_supply,257,94.0,253.52
2018,biomass_demand_supply,257,102.0,253.52
2018,biomass_demand_supply,257,119.0,253.52
2018,biomass_demand_supply,257,129.0,253.52
2018,biomass_demand_supply,257,171.0,253.52
2018,biomass_demand_supply,258,79.0,194.88
2018,biomass_demand_supply,258,80.0,194.88
2018,biomass_demand_supply,258,102.0,194.88
2018,biomass_demand_supply,258,128.0,194.88
2018,biomass_demand_supply,258,138.0,194.88
2018,biomass_demand_supply,258,145.0,194.88
2018,biomass_demand_supply,258,171.0,194.88
2018,biomass_demand_supply,258,228.0,194.88
2018,biomass_demand_supply,258,269.0,194.88
2018,biomass_demand_supply,258,369.0,194.88
2018,biomass_demand_supply,259,58.0,174.75
2018,biomass_demand_supply,259,79.0,174.75
2018,biomass_demand_supply,259,80.0,174.75
2018,biomass_demand_supply,259,94.0,174.75
2018,biomass_demand_supply,259,102.0,174.75
2018,biomass_demand_supply,259,128.0,174.75
2018,biomass_demand_supply,259,145.0,174.75
2018,biomass_demand_supply,259,171.0,174.75
2018,biomass_demand_supply,259,228.0,174.75
2018,biomass_demand_supply,259,269.0,174.75
2018,biomass_demand_supply,259,369.0,174.75
2018,biomass_demand_supply,260,58.0,266.17
2018,biomass_demand_supply,260,79.0,266.17
2018,biomass_demand_supply,260,80.0,266.17
2018,biomass_demand_supply,260,102.0,266.17
2018,biomass_demand_supply,260,128.0,266.17
2018,biomass_demand_supply,260,154.0,266.17
2018,biomass_demand_supply,260,228.0,266.17
2018,biomass_demand_supply,260,269.0,266.17
2018,biomass_demand_supply,260,486.0,266.17
2018,biomass_demand_supply,261,58.0,243.87
2018,biomass_demand_supply,261,79.0,243.87
2018,biomass_demand_supply,261,80.0,243.87
2018,biomass_demand_supply,261,120.0,243.87
2018,biomass_demand_supply,261,128.0,243.87
2018,biomass_demand_supply,261,138.0,243.87
2018,biomass_demand_supply,261,163.0,243.87
2018,biomass_demand_supply,261,228.0,243.87
2018,biomass_demand_supply,261,269.0,243.87
2018,biomass_demand_supply,261,486.0,243.87
2018,biomass_demand_supply,262,58.0,177.05
2018,biomass_demand_supply,262,94.0,177.05
2018,biomass_demand_supply,262,103.0,177.05
2018,biomass_demand_supply,262,129.0,177.05
2018,biomass_demand_supply,262,154.0,177.05
2018,biomass_demand_supply,262,163.0,177.04000000000178
2018,biomass_demand_supply,262,228.0,177.05
2018,biomass_demand_supply,262,269.0,177.05
2018,biomass_demand_supply,262,309.0,177.05
2018,biomass_demand_supply,262,369.0,177.05
2018,biomass_demand_supply,262,486.0,177.05
2018,biomass_demand_supply,263,58.0,191.05
2018,biomass_demand_supply,263,103.0,191.05
2018,biomass_demand_supply,263,154.0,191.05
2018,biomass_demand_supply,263,163.0,191.05
2018,biomass_demand_supply,263,228.0,191.05
2018,biomass_demand_supply,263,269.0,191.05
2018,biomass_demand_supply,263,309.0,191.05
2018,biomass_demand_supply,263,369.0,191.05
2018,biomass_demand_supply,263,486.0,191.05
2018,biomass_demand_supply,264,58.0,142.87
2018,biomass_demand_supply,264,102.0,142.87
2018,biomass_demand_supply,264,103.0,142.87
2018,biomass_demand_supply,264,120.0,142.87
2018,biomass_demand_supply,264,128.0,142.87
2018,biomass_demand_supply,264,145.0,142.87
2018,biomass_demand_supply,264,154.0,142.87
2018,biomass_demand_supply,264,269.0,142.87
2018,biomass_demand_supply,264,309.0,142.87
2018,biomass_demand_supply,264,486.0,142.87
2018,biomass_demand_supply,265,58.0,172.28
2018,biomass_demand_supply,265,94.0,172.28
2018,biomass_demand_supply,265,102.0,172.28
2018,biomass_demand_supply,265,103.0,172.28
2018,biomass_demand_supply,265,129.0,172.28
2018,biomass_demand_supply,265,138.0,172.28
2018,biomass_demand_supply,265,145.0,172.28
2018,biomass_demand_supply,265,171.0,172.28
2018,biomass_demand_supply,265,309.0,172.28
2018,biomass_demand_supply,265,486.0,172.28
2018,biomass_demand_supply,266,58.0,205.27
2018,biomass_demand_supply,266,94.0,205.27
2018,biomass_demand_supply,266,103.0,205.27
2018,biomass_demand_supply,266,120.0,205.27
2018,biomass_demand_supply,266,129.0,205.27
2018,biomass_demand_supply,266,138.0,205.27
2018,biomass_demand_supply,266,145.0,205.27
2018,biomass_demand_supply,266,171.0,205.27
2018,biomass_demand_supply,266,309.0,205.27
2018,biomass_demand_supply,266,486.0,205.27
2018,biomass_demand_supply,267,58.0,147.95
2018,biomass_demand_supply,267,79.0,147.95
2018,biomass_demand_supply,267,94.0,147.95
2018,biomass_demand_supply,267,103.0,147.95
2018,biomass_demand_supply,267,129.0,147.95
2018,biomass_demand_supply,267,138.0,147.95
2018,biomass_demand_supply,267,145.0,147.95
2018,biomass_demand_supply,267,154.0,147.95
2018,biomass_demand_supply,267,171.0,147.95
2018,biomass_demand_supply,267,309.0,147.95
2018,biomass_demand_supply,267,486.0,147.95
2018,biomass_demand_supply,268,58.0,210.25
2018,biomass_demand_supply,268,79.0,210.25
2018,biomass_demand_supply,268,102.0,210.25
2018,biomass_demand_supply,268,103.0,210.25
2018,biomass_demand_supply,268,120.0,210.25
2018,biomass_demand_supply,268,129.0,210.25
2018,biomass_demand_supply,268,138.0,210.25
2018,biomass_demand_supply,268,145.0,210.25
2018,biomass_demand_supply,268,154.0,210.25
2018,biomass_demand_supply,268,171.0,210.25
2018,biomass_demand_supply,268,309.0,210.25
2018,biomass_demand_supply,268,322.0,210.25
2018,biomass_demand_supply,268,369.0,210.25
2018,biomass_demand_supply,268,486.0,210.25
2018,biomass_demand_supply,269,58.0,205.27
2018,biomass_demand_supply,269,79.0,205.27
2018,biomass_demand_supply,269,103.0,205.27
2018,biomass_demand_supply,269,129.0,205.27
2018,biomass_demand_supply,269,138.0,205.27
2018,biomass_demand_supply,269,145.0,205.27
2018,biomass_demand_supply,269,154.0,205.27
2018,biomass_demand_supply,269,171.0,205.27
2018,biomass_demand_supply,269,309.0,205.27
2018,biomass_demand_supply,269,322.0,205.27
2018,biomass_demand_supply,269,369.0,205.27
2018,biomass_demand_supply,269,486.0,205.27
2018,biomass_demand_supply,270,58.0,164.64
2018,biomass_demand_supply,270,79.0,164.64
2018,biomass_demand_supply,270,103.0,164.64
2018,biomass_demand_supply,270,120.0,164.64
2018,biomass_demand_supply,270,129.0,164.64
2018,biomass_demand_supply,270,138.0,164.64
2018,biomass_demand_supply,270,145.0,164.64
2018,biomass_demand_supply,270,154.0,164.64
2018,biomass_demand_supply,270,171.0,164.64
2018,biomass_demand_supply,270,322.0,164.64
2018,biomass_demand_supply,270,369.0,164.64
2018,biomass_demand_supply,270,486.0,164.64
2018,biomass_demand_supply,271,58.0,210.14
2018,biomass_demand_supply,271,79.0,210.14
2018,biomass_demand_supply,271,94.0,210.14
2018,biomass_demand_supply,271,102.0,210.14
2018,biomass_demand_supply,271,103.0,210.14
2018,biomass_demand_supply,271,138.0,210.14
2018,biomass_demand_supply,271,145.0,210.14
2018,biomass_demand_supply,271,171.0,210.14
2018,biomass_demand_supply,271,322.0,210.14
2018,biomass_demand_supply,271,369.0,210.14
2018,biomass_demand_supply,271,486.0,210.14
2018,biomass_demand_supply,272,58.0,157.08
2018,biomass_demand_supply,272,79.0,157.08
