year,data_type,source_index,destination,value
2019,biomass_forecast,679,,228.73156840196026
2019,biomass_forecast,680,,227.08229998758657
2019,biomass_forecast,681,,288.9552292706604
2019,biomass_forecast,682,,228.42733091377295
2019,biomass_forecast,683,,133.53760848160348
2019,biomass_forecast,684,,307.7118824621253
2019,biomass_forecast,685,,242.12572609341615
2019,biomass_forecast,686,,251.9202725228327
2019,biomass_forecast,687,,263.42056562920135
2019,biomass_forecast,688,,237.263866467681
2019,biomass_forecast,689,,203.02814096728514
2019,biomass_forecast,690,,277.4576924551107
2019,biomass_forecast,691,,307.4756730611122
2019,biomass_forecast,692,,120.89436171661396
2019,biomass_forecast,693,,103.99670235961811
2019,biomass_forecast,694,,97.91018072933005
2019,biomass_forecast,695,,183.0857775839672
2019,biomass_forecast,696,,182.808226853392
2019,biomass_forecast,697,,182.87688828370074
2019,biomass_forecast,698,,63.16826081732545
2019,biomass_forecast,699,,127.70690443384295
2019,biomass_forecast,700,,68.39333218356285
2019,biomass_forecast,701,,14.188067994900152
2019,biomass_forecast,702,,1.3128902678854057
2019,biomass_forecast,703,,1.203450943804815
2019,biomass_forecast,704,,1.7997009740323455
2019,biomass_forecast,705,,55.12801068345161
2019,biomass_forecast,706,,77.59922289799576
2019,biomass_forecast,707,,58.1245937181433
2019,biomass_forecast,708,,48.779520293683916
2019,biomass_forecast,709,,38.78985959804113
2019,biomass_forecast,710,,33.269356328808755
2019,biomass_forecast,711,,52.7342286256915
2019,biomass_forecast,712,,100.65096004362823
2019,biomass_forecast,713,,17.447887706690775
2019,biomass_forecast,714,,1.6353884401603582
2019,biomass_forecast,715,,23.49259099244295
2019,biomass_forecast,716,,18.1489583370189
2019,biomass_forecast,717,,14.776112779069877
2019,biomass_forecast,718,,8.067816124094756
2019,biomass_forecast,719,,24.941785096913808
2019,biomass_forecast,720,,59.741042666766475
2019,biomass_forecast,721,,25.246341267646535
2019,biomass_forecast,722,,7.154737164040799
2019,biomass_forecast,723,,0.016164559403899773
2019,biomass_forecast,724,,0.13527480398118047
2019,biomass_forecast,725,,1.6020567466405315
2019,biomass_forecast,726,,3.8395669460305304
2019,biomass_forecast,727,,90.60936055649121
2019,biomass_forecast,728,,135.24945335694724
2019,biomass_forecast,729,,79.84684951331563
2019,biomass_forecast,730,,175.52535086968416
2019,biomass_forecast,731,,180.84946616377766
2019,biomass_forecast,732,,251.57592189626303
2019,biomass_forecast,733,,297.88649769665426
2019,biomass_forecast,734,,214.43985828142914
2019,biomass_forecast,735,,288.0142493637616
2019,biomass_forecast,736,,142.889301265915
2019,biomass_forecast,737,,218.38521235857255
2019,biomass_forecast,738,,143.5182745604985
2019,biomass_forecast,739,,50.596746213081126
2019,biomass_forecast,740,,33.20736614073892
2019,biomass_forecast,741,,257.3774612248652
2019,biomass_forecast,742,,437.12279935285017
2019,biomass_forecast,743,,365.62925971276184
2019,biomass_forecast,744,,341.3566943267048
2019,biomass_forecast,745,,284.93863616828537
2019,biomass_forecast,746,,169.730821143193
2019,biomass_forecast,747,,229.41747994876934
2019,biomass_forecast,748,,286.30245823901294
2019,biomass_forecast,749,,245.05158671734847
2019,biomass_forecast,750,,115.1291235000908
2019,biomass_forecast,751,,89.5523258663111
2019,biomass_forecast,752,,116.54285707769797
2019,biomass_forecast,753,,260.11493091145076
2019,biomass_forecast,754,,369.50922105136124
2019,biomass_forecast,755,,338.50096255440906
2019,biomass_forecast,756,,198.64071395029407
2019,biomass_forecast,757,,320.4389641747756
2019,biomass_forecast,758,,274.67483698658964
2019,biomass_forecast,759,,202.39842858888375
2019,biomass_forecast,760,,177.5938048028902
2019,biomass_forecast,761,,95.65394029621525
2019,biomass_forecast,762,,129.0973185632079
2019,biomass_forecast,763,,154.7263333004488
2019,biomass_forecast,764,,136.4517342209666
2019,biomass_forecast,765,,141.89830544038486
2019,biomass_forecast,766,,108.74663013742028
2019,biomass_forecast,767,,90.4746200424735
2019,biomass_forecast,768,,87.42503996358072
2019,biomass_forecast,769,,60.92502594885707
2019,biomass_forecast,770,,20.80740914562381
2019,biomass_forecast,771,,37.852509269931545
2019,biomass_forecast,772,,17.995824069371196
2019,biomass_forecast,773,,0.008214528413912688
2019,biomass_forecast,774,,5.050426064355953
2019,biomass_forecast,775,,97.43500528576027
2019,biomass_forecast,776,,61.34681054078116
2019,biomass_forecast,777,,20.994267348991198
2019,biomass_forecast,778,,34.10117826342163
2019,biomass_forecast,779,,10.110788354000078
2019,biomass_forecast,780,,33.9766722084514
2019,biomass_forecast,781,,59.37360899639859
2019,biomass_forecast,782,,16.300811925663
2019,biomass_forecast,783,,5.726331673386401
2019,biomass_forecast,784,,18.350998817939203
2019,biomass_forecast,785,,9.352468009513924
2019,biomass_forecast,786,,11.84487179722524
2019,biomass_forecast,787,,13.632711601337292
2019,biomass_forecast,788,,34.63368707464272
2019,biomass_forecast,789,,23.631388618357104
2019,biomass_forecast,790,,4.2691674090082055
2019,biomass_forecast,791,,0.801839937231941
2019,biomass_forecast,792,,214.84873178730174
2019,biomass_forecast,793,,757.289084273699
2019,biomass_forecast,794,,522.0796507728552
2019,biomass_forecast,795,,375.4593102622851
2019,biomass_forecast,796,,663.6005825025592
2019,biomass_forecast,797,,526.5801166325801
2019,biomass_forecast,798,,446.19142002871007
2019,biomass_forecast,799,,465.2813800369185
2019,biomass_forecast,800,,418.5082142200606
2019,biomass_forecast,801,,326.94093891382096
2019,biomass_forecast,802,,222.6556255855258
2019,biomass_forecast,803,,508.4437698851449
2019,biomass_forecast,804,,436.6140750366198
2019,biomass_forecast,805,,181.89366179448038
2019,biomass_forecast,806,,85.4021263890879
2019,biomass_forecast,807,,178.40225200052654
2019,biomass_forecast,808,,121.71043502659552
2019,biomass_forecast,809,,285.37124101600017
2019,biomass_forecast,810,,417.3511857570109
2019,biomass_forecast,811,,349.32544744699356
2019,biomass_forecast,812,,333.7375423690982
2019,biomass_forecast,813,,244.24161411193845
2019,biomass_forecast,814,,258.9209542708675
2019,biomass_forecast,815,,146.54571573686795
2019,biomass_forecast,816,,23.111991937497
2019,biomass_forecast,817,,2.1241736518229266
2019,biomass_forecast,818,,134.57383394172697
2019,biomass_forecast,819,,253.2671722475594
2019,biomass_forecast,820,,199.07702525544158
2019,biomass_forecast,821,,166.518993054421
2019,biomass_forecast,822,,224.35901311667138
2019,biomass_forecast,823,,376.94909379341397
2019,biomass_forecast,824,,397.98299123415404
2019,biomass_forecast,825,,236.45977829047175
2019,biomass_forecast,826,,121.28246748677908
2019,biomass_forecast,827,,131.87260794175535
2019,biomass_forecast,828,,152.4584409019171
2019,biomass_forecast,829,,151.37508786625898
2019,biomass_forecast,830,,97.11842447170432
2019,biomass_forecast,831,,24.482830041562053
2019,biomass_forecast,832,,37.0264902754612
2019,biomass_forecast,833,,101.59652933020412
2019,biomass_forecast,834,,36.789701981005585
2019,biomass_forecast,835,,20.430633311756726
2019,biomass_forecast,836,,11.947114953124226
2019,biomass_forecast,837,,25.69743719632882
2019,biomass_forecast,838,,10.383328154143857
2019,biomass_forecast,839,,0.025966369673873564
2019,biomass_forecast,840,,3.524474937874893
2019,biomass_forecast,841,,49.150364667808205
2019,biomass_forecast,842,,15.21708782135268
2019,biomass_forecast,843,,16.228513774979543
2019,biomass_forecast,844,,53.401997909852504
2019,biomass_forecast,845,,42.42068817457032
2019,biomass_forecast,846,,65.24811578603905
2019,biomass_forecast,847,,45.21612580027321
2019,biomass_forecast,848,,19.90839633198272
2019,biomass_forecast,849,,6.991682455304827
2019,biomass_forecast,850,,2.6488661510077223
2019,biomass_forecast,851,,25.69626230532459
2019,biomass_forecast,852,,1.8111304609565357
2019,biomass_forecast,853,,1.5213076236663157
2019,biomass_forecast,854,,64.37084653920381
2019,biomass_forecast,855,,4.316102317985493
2019,biomass_forecast,856,,13.403140246086137
2019,biomass_forecast,857,,481.790814955011
2019,biomass_forecast,858,,869.7410244618264
2019,biomass_forecast,859,,636.2616536245665
2019,biomass_forecast,860,,542.6818092318385
2019,biomass_forecast,861,,588.4367038436017
2019,biomass_forecast,862,,681.6811624201893
2019,biomass_forecast,863,,466.84737713017705
2019,biomass_forecast,864,,453.2121166104484
2019,biomass_forecast,865,,252.39367723635684
2019,biomass_forecast,866,,553.2217175979771
2019,biomass_forecast,867,,346.7792951419185
2019,biomass_forecast,868,,303.21583399415005
2019,biomass_forecast,869,,443.1374390363929
2019,biomass_forecast,870,,250.34871928313896
2019,biomass_forecast,871,,394.2166319536455
2019,biomass_forecast,872,,176.770604710452
2019,biomass_forecast,873,,65.1071471806057
2019,biomass_forecast,874,,249.08531379666482
2019,biomass_forecast,875,,348.08054858019017
2019,biomass_forecast,876,,407.35989679484544
2019,biomass_forecast,877,,380.80599444886985
2019,biomass_forecast,878,,271.36793231844143
2019,biomass_forecast,879,,331.616625423032
2019,biomass_forecast,880,,201.86795893881478
2019,biomass_forecast,881,,64.76731922315724
2019,biomass_forecast,882,,59.9918660636658
2019,biomass_forecast,883,,243.5529140251944
2019,biomass_forecast,884,,325.3909123455014
2019,biomass_forecast,885,,268.3104227689714
2019,biomass_forecast,886,,396.9154962806754
2019,biomass_forecast,887,,312.1760058298848
2019,biomass_forecast,888,,362.2202285295813
2019,biomass_forecast,889,,345.2403376879679
2019,biomass_forecast,890,,315.7942243495009
2019,biomass_forecast,891,,224.88539593856308
2019,biomass_forecast,892,,214.7841113987712
2019,biomass_forecast,893,,133.61788494487536
2019,biomass_forecast,894,,123.7678171150167
2019,biomass_forecast,895,,104.8655048799816
2019,biomass_forecast,896,,142.19304864440255
2019,biomass_forecast,897,,96.59608352882054
2019,biomass_forecast,898,,108.36883631634892
2019,biomass_forecast,899,,15.108969437624841
2019,biomass_forecast,900,,0.8741811937288225
2019,biomass_forecast,901,,5.493043931997777
2019,biomass_forecast,902,,6.95829850592749
2019,biomass_forecast,903,,1.585018401244634
2019,biomass_forecast,904,,0.04589771438533133
2019,biomass_forecast,905,,13.048239151253084
2019,biomass_forecast,906,,79.81300901766937
2019,biomass_forecast,907,,153.189165767051
2019,biomass_forecast,908,,224.12012098930217
2019,biomass_forecast,909,,280.9911897088763
2019,biomass_forecast,910,,97.04986059291305
2019,biomass_forecast,911,,97.0142623338168
2019,biomass_forecast,912,,43.55118348417659
2019,biomass_forecast,913,,46.992238139561756
2019,biomass_forecast,914,,0.8827693524403329
2019,biomass_forecast,915,,0.17415189846348106
2019,biomass_forecast,916,,5.90707751864408
2019,biomass_forecast,917,,0.873295123565233
2019,biomass_forecast,918,,13.718684152517135
2019,biomass_forecast,919,,177.14214728559105
2019,biomass_forecast,920,,642.2328246137621
2019,biomass_forecast,921,,855.3393717689978
2019,biomass_forecast,922,,783.8930039643944
2019,biomass_forecast,923,,537.4226247607016
2019,biomass_forecast,924,,478.46438286801566
2019,biomass_forecast,925,,182.18814025431317
2019,biomass_forecast,926,,215.84314183734205
2019,biomass_forecast,927,,215.36217941096035
2019,biomass_forecast,928,,244.9842566060703
2019,biomass_forecast,929,,664.0324986838328
2019,biomass_forecast,930,,576.3427622451414
2019,biomass_forecast,931,,428.8240437384367
2019,biomass_forecast,932,,538.2507591386759
2019,biomass_forecast,933,,172.73397880590247
2019,biomass_forecast,934,,421.875623328294
2019,biomass_forecast,935,,260.11169495844274
2019,biomass_forecast,936,,232.675659145755
2019,biomass_forecast,937,,107.70658866955868
2019,biomass_forecast,938,,224.5050667867816
2019,biomass_forecast,939,,395.63135814135984
2019,biomass_forecast,940,,365.3436853011137
2019,biomass_forecast,941,,349.5637832856468
2019,biomass_forecast,942,,362.6911199031045
2019,biomass_forecast,943,,232.27970189133413
2019,biomass_forecast,944,,228.5626434458793
2019,biomass_forecast,945,,249.4321388478167
2019,biomass_forecast,946,,321.95401704668365
2019,biomass_forecast,947,,321.3692422764478
2019,biomass_forecast,948,,367.88272593241226
2019,biomass_forecast,949,,546.113057116555
2019,biomass_forecast,950,,329.528398880161
2019,biomass_forecast,951,,308.8980374031536
2019,biomass_forecast,952,,310.21095799091955
2019,biomass_forecast,953,,311.3760000459885
2019,biomass_forecast,954,,364.3235496143321
2019,biomass_forecast,955,,175.81304330920932
2019,biomass_forecast,956,,103.40463970521937
2019,biomass_forecast,957,,83.53420879353737
2019,biomass_forecast,958,,107.82643562373583
2019,biomass_forecast,959,,122.90957889130885
2019,biomass_forecast,960,,107.72286247236613
2019,biomass_forecast,961,,53.345888784323975
2019,biomass_forecast,962,,34.290389817226625
2019,biomass_forecast,963,,18.434497829265172
2019,biomass_forecast,964,,6.900877813159358
2019,biomass_forecast,965,,2.1448189158694637
2019,biomass_forecast,966,,12.108210758972053
2019,biomass_forecast,967,,8.83847886774256
2019,biomass_forecast,968,,10.129385885184304
2019,biomass_forecast,969,,0.04477577470130679
2019,biomass_forecast,970,,7.529302139624913
2019,biomass_forecast,971,,21.799931137532354
2019,biomass_forecast,972,,36.977601192422206
2019,biomass_forecast,973,,98.50549777634468
2019,biomass_forecast,974,,39.197610568640286
2019,biomass_forecast,975,,31.390820930058915
2019,biomass_forecast,976,,26.332992285681264
2019,biomass_forecast,977,,17.960893045479285
2019,biomass_forecast,978,,0.03264913230464635
2019,biomass_forecast,979,,4.981626950010148
2019,biomass_forecast,980,,201.60594607422587
2019,biomass_forecast,981,,571.6727068036877
2019,biomass_forecast,982,,481.65151987629645
2019,biomass_forecast,983,,634.8275182678113
2019,biomass_forecast,984,,424.496689956177
2019,biomass_forecast,985,,109.87823652484674
2019,biomass_forecast,986,,90.37330389162437
2019,biomass_forecast,987,,233.72523093737217
2019,biomass_forecast,988,,243.32579751766175
2019,biomass_forecast,989,,147.1325451144295
2019,biomass_forecast,990,,282.8722946132343
2019,biomass_forecast,991,,407.23186552809733
2019,biomass_forecast,992,,248.8829063435584
2019,biomass_forecast,993,,266.09661635841866
2019,biomass_forecast,994,,236.82740226927825
2019,biomass_forecast,995,,261.3336573681056
2019,biomass_forecast,996,,407.93106922432355
2019,biomass_forecast,997,,184.43249572013903
2019,biomass_forecast,998,,525.8729084675085
2019,biomass_forecast,999,,334.60069761792596
2019,biomass_forecast,1000,,62.582976834090346
2019,biomass_forecast,1001,,365.1428810620628
2019,biomass_forecast,1002,,456.2265203511699
2019,biomass_forecast,1003,,371.1436650557298
2019,biomass_forecast,1004,,286.6206294347333
2019,biomass_forecast,1005,,306.6064184253941
2019,biomass_forecast,1006,,241.4295205731786
2019,biomass_forecast,1007,,309.5758009907353
2019,biomass_forecast,1008,,315.4488373578234
2019,biomass_forecast,1009,,341.15393759825946
2019,biomass_forecast,1010,,444.8990554170794
2019,biomass_forecast,1011,,361.0814393784852
2019,biomass_forecast,1012,,336.6179934264207
2019,biomass_forecast,1013,,383.9153968513338
2019,biomass_forecast,1014,,373.13470311796243
2019,biomass_forecast,1015,,373.1940315072559
2019,biomass_forecast,1016,,379.33975787069
2019,biomass_forecast,1017,,105.74994395926929
2019,biomass_forecast,1018,,122.80349446790754
2019,biomass_forecast,1019,,71.56526602729326
2019,biomass_forecast,1020,,128.9932526604389
2019,biomass_forecast,1021,,117.0910002070294
2019,biomass_forecast,1022,,102.80732564594815
2019,biomass_forecast,1023,,50.32670168930658
2019,biomass_forecast,1024,,45.10668168005214
2019,biomass_forecast,1025,,32.12759019086985
2019,biomass_forecast,1026,,14.571757760197478
2019,biomass_forecast,1027,,9.176533436368647
2019,biomass_forecast,1028,,19.102127345833093
2019,biomass_forecast,1029,,20.31343249581477
2019,biomass_forecast,1030,,12.037011976010398
2019,biomass_forecast,1031,,0.008834914215354959
2019,biomass_forecast,1032,,0.08887606682768698
2019,biomass_forecast,1033,,34.14397039310132
2019,biomass_forecast,1034,,59.52290420674713
2019,biomass_forecast,1035,,359.9326828012309
2019,biomass_forecast,1036,,516.1068677951721
2019,biomass_forecast,1037,,374.2848848569257
2019,biomass_forecast,1038,,407.8569848886088
2019,biomass_forecast,1039,,452.6200336986937
2019,biomass_forecast,1040,,303.5274675903569
2019,biomass_forecast,1041,,82.24532158342275
2019,biomass_forecast,1042,,187.48021790223635
2019,biomass_forecast,1043,,120.69442578833399
2019,biomass_forecast,1044,,137.76768172375498
2019,biomass_forecast,1045,,214.6140105068856
2019,biomass_forecast,1046,,226.78629663081253
2019,biomass_forecast,1047,,242.1820753508444
2019,biomass_forecast,1048,,226.49169138028336
2019,biomass_forecast,1049,,301.78729375891294
2019,biomass_forecast,1050,,208.48440997238114
2019,biomass_forecast,1051,,452.5400131771069
2019,biomass_forecast,1052,,194.95924946308742
2019,biomass_forecast,1053,,452.8492159506406
2019,biomass_forecast,1054,,310.0125146374208
2019,biomass_forecast,1055,,30.052324303752222
2019,biomass_forecast,1056,,157.901013805291
2019,biomass_forecast,1057,,226.08968238103316
2019,biomass_forecast,1058,,179.17979504121234
2019,biomass_forecast,1059,,349.8584902994031
2019,biomass_forecast,1060,,312.6856578779103
2019,biomass_forecast,1061,,218.84636814484838
2019,biomass_forecast,1062,,258.9194255322445
2019,biomass_forecast,1063,,383.6414529245153
2019,biomass_forecast,1064,,306.28977805431185
2019,biomass_forecast,1065,,263.8426930775111
2019,biomass_forecast,1066,,329.3262615819577
2019,biomass_forecast,1067,,323.81774665390384
2019,biomass_forecast,1068,,260.43272427061106
2019,biomass_forecast,1069,,249.4142380811865
2019,biomass_forecast,1070,,345.794056877493
2019,biomass_forecast,1071,,482.76796703670453
2019,biomass_forecast,1072,,276.6822952221139
2019,biomass_forecast,1073,,171.25095426865826
2019,biomass_forecast,1074,,130.02438350548275
2019,biomass_forecast,1075,,71.5174089598379
2019,biomass_forecast,1076,,82.77897816611163
2019,biomass_forecast,1077,,127.88456551887369
2019,biomass_forecast,1078,,39.63330721979119
2019,biomass_forecast,1079,,23.578997433543883
2019,biomass_forecast,1080,,27.9997990385909
2019,biomass_forecast,1081,,24.11531774070682
2019,biomass_forecast,1082,,29.98163990072927
2019,biomass_forecast,1083,,15.39071021534368
2019,biomass_forecast,1084,,8.607152777535386
2019,biomass_forecast,1085,,2.518424628722729
2019,biomass_forecast,1086,,24.32368756903399
2019,biomass_forecast,1087,,242.19014982613538
2019,biomass_forecast,1088,,345.2529556365348
2019,biomass_forecast,1089,,294.46252324433743
2019,biomass_forecast,1090,,633.0719605492649
2019,biomass_forecast,1091,,364.4341027178965
2019,biomass_forecast,1092,,488.6412828267732
2019,biomass_forecast,1093,,524.7348161638648
2019,biomass_forecast,1094,,501.0204599263554
2019,biomass_forecast,1095,,190.6362823330691
2019,biomass_forecast,1096,,235.13927191049018
2019,biomass_forecast,1097,,194.85224761647027
2019,biomass_forecast,1098,,306.6926955890116
2019,biomass_forecast,1099,,293.83499157317806
2019,biomass_forecast,1100,,483.80074713845505
2019,biomass_forecast,1101,,283.52420600616654
2019,biomass_forecast,1102,,212.76360171346798
2019,biomass_forecast,1103,,389.88506032612656
2019,biomass_forecast,1104,,337.8772202118159
2019,biomass_forecast,1105,,97.15895263692042
2019,biomass_forecast,1106,,215.20180281365603
2019,biomass_forecast,1107,,315.3819268871868
2019,biomass_forecast,1108,,506.88352096771143
2019,biomass_forecast,1109,,78.46796765079885
2019,biomass_forecast,1110,,99.28714708106341
2019,biomass_forecast,1111,,206.42060519469396
2019,biomass_forecast,1112,,269.01717563344016
2019,biomass_forecast,1113,,367.4082469034616
2019,biomass_forecast,1114,,429.98850937281134
2019,biomass_forecast,1115,,279.8353014673494
2019,biomass_forecast,1116,,287.97259519198667
2019,biomass_forecast,1117,,488.7670297928234
2019,biomass_forecast,1118,,374.10119859409724
2019,biomass_forecast,1119,,297.2759889493028
2019,biomass_forecast,1120,,411.0440471633538
2019,biomass_forecast,1121,,366.9129782048467
2019,biomass_forecast,1122,,531.2332296355498
2019,biomass_forecast,1123,,365.8737403969319
2019,biomass_forecast,1124,,196.37207102375245
2019,biomass_forecast,1125,,260.3775240514201
2019,biomass_forecast,1126,,169.83243499657047
2019,biomass_forecast,1127,,165.94946004254817
2019,biomass_forecast,1128,,149.04142574693114
2019,biomass_forecast,1129,,99.78808707962214
2019,biomass_forecast,1130,,85.77496882361017
2019,biomass_forecast,1131,,145.63767483304605
2019,biomass_forecast,1132,,44.393784734581544
2019,biomass_forecast,1133,,33.22541842199841
2019,biomass_forecast,1134,,39.98691051920707
2019,biomass_forecast,1135,,23.143634824651116
2019,biomass_forecast,1136,,12.6858722502991
2019,biomass_forecast,1137,,11.366741098132447
2019,biomass_forecast,1138,,2.478869743680828
2019,biomass_forecast,1139,,0.029722097723470987
2019,biomass_forecast,1140,,20.918598956287628
2019,biomass_forecast,1141,,242.20185890675555
2019,biomass_forecast,1142,,545.643347579123
2019,biomass_forecast,1143,,491.52809900806966
2019,biomass_forecast,1144,,227.88148686838454
2019,biomass_forecast,1145,,395.9649079022581
2019,biomass_forecast,1146,,506.443657800812
2019,biomass_forecast,1147,,701.3628189510426
2019,biomass_forecast,1148,,491.8099256951579
2019,biomass_forecast,1149,,393.3322739356758
2019,biomass_forecast,1150,,191.50335852472978
2019,biomass_forecast,1151,,253.89032066658558
2019,biomass_forecast,1152,,181.17562695260307
2019,biomass_forecast,1153,,218.68349935702983
2019,biomass_forecast,1154,,192.29029331777792
2019,biomass_forecast,1155,,288.59336961765
2019,biomass_forecast,1156,,269.45367760392173
2019,biomass_forecast,1157,,240.53128664078918
2019,biomass_forecast,1158,,329.5326953629657
2019,biomass_forecast,1159,,357.84729896173866
2019,biomass_forecast,1160,,244.8644967059555
2019,biomass_forecast,1161,,397.9540185875119
2019,biomass_forecast,1162,,211.82333361482117
2019,biomass_forecast,1163,,291.3835850455116
2019,biomass_forecast,1164,,83.65014296778644
2019,biomass_forecast,1165,,134.6114451747397
2019,biomass_forecast,1166,,218.073876916693
2019,biomass_forecast,1167,,256.2544836233858
2019,biomass_forecast,1168,,328.793413703402
2019,biomass_forecast,1169,,364.29716036693543
2019,biomass_forecast,1170,,318.5344190308275
2019,biomass_forecast,1171,,291.83582042904925
2019,biomass_forecast,1172,,386.22792952062736
2019,biomass_forecast,1173,,442.56194921770503
2019,biomass_forecast,1174,,346.9800079306755
2019,biomass_forecast,1175,,218.4790384174337
2019,biomass_forecast,1176,,429.85800059769065
2019,biomass_forecast,1177,,350.9151505951364
2019,biomass_forecast,1178,,280.8423298172026
2019,biomass_forecast,1179,,529.8887836397049
2019,biomass_forecast,1180,,389.1584227815522
2019,biomass_forecast,1181,,181.83721281660067
2019,biomass_forecast,1182,,111.67103193021923
2019,biomass_forecast,1183,,178.6182819711519
2019,biomass_forecast,1184,,151.38913808881134
2019,biomass_forecast,1185,,158.5627126051853
2019,biomass_forecast,1186,,219.68243322430223
2019,biomass_forecast,1187,,42.370194584459156
2019,biomass_forecast,1188,,26.04891728889285
2019,biomass_forecast,1189,,24.761087327080077
2019,biomass_forecast,1190,,6.846881970647767
2019,biomass_forecast,1191,,3.9436224067757335
2019,biomass_forecast,1192,,0.3794534102842341
2019,biomass_forecast,1193,,0.7137996614400681
2019,biomass_forecast,1194,,9.84116260515695
2019,biomass_forecast,1195,,30.16129862034803
2019,biomass_forecast,1196,,257.43095684238125
2019,biomass_forecast,1197,,400.48242535025923
2019,biomass_forecast,1198,,396.77683858686004
2019,biomass_forecast,1199,,364.7732732772904
2019,biomass_forecast,1200,,302.4547485431251
2019,biomass_forecast,1201,,367.60858836229465
2019,biomass_forecast,1202,,447.00872869383176
2019,biomass_forecast,1203,,470.50501084139825
2019,biomass_forecast,1204,,449.67433891678746
2019,biomass_forecast,1205,,314.0045010259624
2019,biomass_forecast,1206,,209.96638382260176
2019,biomass_forecast,1207,,64.99648318389293
2019,biomass_forecast,1208,,49.56586648707659
2019,biomass_forecast,1209,,126.36961657302791
2019,biomass_forecast,1210,,249.78516313248838
2019,biomass_forecast,1211,,257.42182107249243
2019,biomass_forecast,1212,,390.2318619862965
2019,biomass_forecast,1213,,315.3693651274953
2019,biomass_forecast,1214,,474.034810065286
2019,biomass_forecast,1215,,535.6502806396463
2019,biomass_forecast,1216,,507.9981357037923
2019,biomass_forecast,1217,,459.1846481501857
2019,biomass_forecast,1218,,73.99339630613466
2019,biomass_forecast,1219,,121.13582150868204
2019,biomass_forecast,1220,,21.702146216369435
2019,biomass_forecast,1221,,39.293606519554224
2019,biomass_forecast,1222,,164.15325502322509
2019,biomass_forecast,1223,,292.3950231786258
2019,biomass_forecast,1224,,349.9307039879249
2019,biomass_forecast,1225,,414.8344383804928
2019,biomass_forecast,1226,,235.10149251672263
2019,biomass_forecast,1227,,258.5834136666497
2019,biomass_forecast,1228,,375.28127648773506
2019,biomass_forecast,1229,,405.2325579241012
2019,biomass_forecast,1230,,347.3936042775817
2019,biomass_forecast,1231,,363.1363187215991
2019,biomass_forecast,1232,,556.2888080860665
2019,biomass_forecast,1233,,248.83071708336433
2019,biomass_forecast,1234,,459.04846723544927
2019,biomass_forecast,1235,,357.55265139614585
2019,biomass_forecast,1236,,265.1031432321339
2019,biomass_forecast,1237,,218.81269474044186
2019,biomass_forecast,1238,,70.30557367563155
2019,biomass_forecast,1239,,90.43713836713037
2019,biomass_forecast,1240,,131.6042642310734
2019,biomass_forecast,1241,,304.8639504662419
2019,biomass_forecast,1242,,317.53442266983416
2019,biomass_forecast,1243,,42.103226427899365
2019,biomass_forecast,1244,,43.15140495735863
2019,biomass_forecast,1245,,24.073413273205283
2019,biomass_forecast,1246,,7.244430984379846
2019,biomass_forecast,1247,,1.6668462847171692
2019,biomass_forecast,1248,,1.7931418187756785
2019,biomass_forecast,1249,,0.2239139402379233
2019,biomass_forecast,1250,,1.9566032580136055
2019,biomass_forecast,1251,,0.9182400614731876
2019,biomass_forecast,1252,,11.2529218351589
2019,biomass_forecast,1253,,76.85219875470827
2019,biomass_forecast,1254,,154.642339288907
2019,biomass_forecast,1255,,427.2199343423063
2019,biomass_forecast,1256,,340.6730696988297
2019,biomass_forecast,1257,,370.9971034065209
2019,biomass_forecast,1258,,433.30160256069087
2019,biomass_forecast,1259,,357.52654640894883
2019,biomass_forecast,1260,,323.08883790720233
2019,biomass_forecast,1261,,304.276510932889
2019,biomass_forecast,1262,,260.4527223163972
2019,biomass_forecast,1263,,352.2020246515828
2019,biomass_forecast,1264,,223.1822082826661
2019,biomass_forecast,1265,,172.62416407334211
2019,biomass_forecast,1266,,44.71143262358889
2019,biomass_forecast,1267,,176.16476969483531
2019,biomass_forecast,1268,,406.9567787043489
2019,biomass_forecast,1269,,231.07012708463498
2019,biomass_forecast,1270,,359.89628161359684
2019,biomass_forecast,1271,,445.43291334445365
2019,biomass_forecast,1272,,489.0596765149319
2019,biomass_forecast,1273,,530.4358522634573
2019,biomass_forecast,1274,,511.2316801080356
2019,biomass_forecast,1275,,402.6235147332698
2019,biomass_forecast,1276,,180.7412070250921
2019,biomass_forecast,1277,,58.681240979562475
2019,biomass_forecast,1278,,64.54623041571699
2019,biomass_forecast,1279,,4.598497603055784
2019,biomass_forecast,1280,,162.6678421801125
2019,biomass_forecast,1281,,173.88579370769975
2019,biomass_forecast,1282,,132.29560688263246
2019,biomass_forecast,1283,,84.72415016453608
2019,biomass_forecast,1284,,287.765292536319
2019,biomass_forecast,1285,,325.69255398721793
2019,biomass_forecast,1286,,303.5867907226022
2019,biomass_forecast,1287,,572.8492581802992
2019,biomass_forecast,1288,,776.4499144504574
2019,biomass_forecast,1289,,529.6781782545572
2019,biomass_forecast,1290,,566.9178456344479
2019,biomass_forecast,1291,,537.4761803294545
2019,biomass_forecast,1292,,188.56918589307955
2019,biomass_forecast,1293,,211.68134284531953
2019,biomass_forecast,1294,,28.55481636381121
2019,biomass_forecast,1295,,90.24403788071024
2019,biomass_forecast,1296,,122.8779008249888
2019,biomass_forecast,1297,,62.99717798909666
2019,biomass_forecast,1298,,27.034662472608634
2019,biomass_forecast,1299,,19.648623861968176
