,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1220,1320,22.33077,70.05744,287.8664994586347,330.9844812701472,112,70.14237066666666,22.44361,15.291473529072462
1221,1321,22.33077,70.13706,350.9786543276191,395.3555923626273,112,70.14237066666666,22.44361,12.56305277556657
1222,1322,22.33077,70.21669,417.9898156150395,461.773556099746,112,70.14237066666666,22.44361,14.695403066063601
1223,1146,22.57257,70.61481,351.69698458389723,322.2736375129207,130,70.73425,22.50809,14.212753454545878
1224,1147,22.57257,70.69444,487.0575131604463,271.2573623991944,130,70.73425,22.50809,8.256238477135405
1225,1148,22.57257,70.77406,341.5346706216375,176.67513858552624,130,70.73425,22.50809,8.256238477136051
1226,1149,22.57257,70.85369,273.1474124553304,147.88839667995938,130,70.73425,22.50809,14.212753454547006
1227,1202,22.49197,70.61481,310.4227282596054,318.7647253558179,130,70.73425,22.50809,12.404279624724792
1228,1203,22.49197,70.69444,326.73959086208214,207.2103911988151,130,70.73425,22.50809,4.466672158922257
1229,1204,22.49197,70.77406,312.2738464699913,186.2388905454623,130,70.73425,22.50809,4.466672158923454
1230,1205,22.49197,70.85369,218.05868126802943,147.29441229149643,130,70.73425,22.50809,12.404279624726087
1231,1262,22.41137,70.69444,180.86994605305364,193.87533885933132,130,70.73425,22.50809,11.51015817328724
1232,1263,22.41137,70.77406,244.58473934137697,237.27544332183845,130,70.73425,22.50809,11.510158173287703
1233,1164,22.57257,72.04807,58.0903770609628,27.40057661253402,164,72.12105749999999,22.458386666666666,14.749529592861993
1234,1165,22.57257,72.12769,93.48017026023592,34.64023413752537,164,72.12105749999999,22.458386666666666,12.718864197464507
1235,1166,22.57257,72.20732,151.44019230325904,27.22000530348033,164,72.12105749999999,22.458386666666666,15.48768529444381
1236,1220,22.49197,72.04807,15.070934872478777,5.29198171300116,164,72.12105749999999,22.458386666666666,8.380339085413144
1237,1221,22.49197,72.12769,27.28722674969044,9.198381899739315,164,72.12105749999999,22.458386666666666,3.79716170665798
1238,1222,22.49197,72.20732,113.99531598835075,21.015896809375043,164,72.12105749999999,22.458386666666666,9.620960049060049
1239,1278,22.41137,71.96844,44.82377112202569,6.608375553712712,164,72.12105749999999,22.458386666666666,16.539361519144848
1240,1279,22.41137,72.04807,3.1934011132331834,0.2425638736910764,164,72.12105749999999,22.458386666666666,9.146495809458903
1241,1280,22.41137,72.12769,112.9637792917448,-10.089589780563813,164,72.12105749999999,22.458386666666666,5.273924881728343
1242,1281,22.41137,72.20732,120.75402340812484,-12.58212734440805,164,72.12105749999999,22.458386666666666,10.29583224958131
1243,1346,22.33077,72.12769,242.9074513523929,27.77843713100449,164,72.12105749999999,22.458386666666666,14.21115921972438
1244,1347,22.33077,72.20732,87.24184862531821,14.422478760561935,164,72.12105749999999,22.458386666666666,16.738944534152882
1245,1167,22.57257,72.28694,177.95450251624015,42.84330666676608,143,72.382492,22.49197,13.294556942558643
1246,1168,22.57257,72.36657,228.32875951625144,-12.012458655720875,143,72.382492,22.49197,9.113140620123668
1247,1169,22.57257,72.44619,252.9841391437052,8.749060720852896,143,72.382492,22.49197,11.099589252113855
1248,1223,22.49197,72.28694,203.05209942960127,14.606334106824164,143,72.382492,22.49197,9.819776720013106
1249,1224,22.49197,72.36657,243.00743332494787,19.3743889931051,143,72.382492,22.49197,1.6362869172176029
1250,1225,22.49197,72.44619,288.07947109756446,74.49980665800803,143,72.382492,22.49197,6.546175311929199
1251,1226,22.49197,72.52582,163.26492535883517,90.04445952312952,143,72.382492,22.49197,14.729664767765653
1252,1282,22.41137,72.28694,91.87194922405033,13.634138804402768,143,72.382492,22.49197,13.2987809531617
1253,1283,22.41137,72.36657,58.83621539203895,-7.308744066097098,143,72.382492,22.49197,9.1133117442766
1254,1284,22.41137,72.44619,199.83700870577712,68.55913201783133,143,72.382492,22.49197,11.101837731715872
1255,1193,22.49197,69.89819,0.4956942093333807,0.5555702355200306,140,69.78960818181818,22.360079090909093,18.435102050068874
1256,1249,22.41137,69.65931,0.1554957918318912,0.1742863005768883,140,69.78960818181818,22.360079090909093,14.56471858011948
1257,1250,22.41137,69.73894,1.3587522625094484,1.522835644089525,140,69.78960818181818,22.360079090909093,7.72680593465612
1258,1251,22.41137,69.81856,0.6376667093563803,0.7146948504870969,140,69.78960818181818,22.360079090909093,6.435385718096837
1259,1252,22.41137,69.89819,7.814529052193682,8.8510524351641,140,69.78960818181818,22.360079090909093,12.540271785378607
1260,1315,22.33077,69.65931,3.742119003401244,2.1360721434078,140,69.78960818181818,22.360079090909093,13.795469651678207
1261,1316,22.33077,69.73894,0.5268641179897624,0.5904811709645761,140,69.78960818181818,22.360079090909093,6.148107076139627
1262,1317,22.33077,69.81856,3.650426655237724,4.386176521395088,140,69.78960818181818,22.360079090909093,4.415799967811802
1263,1318,22.33077,69.89819,34.930316962532906,36.8624567690904,140,69.78960818181818,22.360079090909093,11.636605923130276
1264,1382,22.25017,69.73894,22.8188874148374,-0.4069955866984045,140,69.78960818181818,22.360079090909093,13.29066560186581
1265,1383,22.25017,69.81856,30.233362891875394,31.54100161758392,140,69.78960818181818,22.360079090909093,12.582976371325705
1266,1201,22.49197,70.53519,255.2837419182602,281.2041873262534,84,70.5719376923077,22.31837,19.675790027919803
1267,1259,22.41137,70.45556,248.2823238951034,273.2343428973656,84,70.5719376923077,22.31837,15.821190662089519
1268,1260,22.41137,70.53519,224.36724854666832,249.29508890740868,84,70.5719376923077,22.31837,11.01337055879635
1269,1261,22.41137,70.61481,211.30313259228404,232.68797460688285,84,70.5719376923077,22.31837,11.245175674473021
1270,1325,22.33077,70.45556,279.91592298924684,301.9830903389044,84,70.5719376923077,22.31837,12.053599198569382
1271,1326,22.33077,70.53519,284.9892954328511,318.599028549472,84,70.5719376923077,22.31837,4.024779091717326
1272,1327,22.33077,70.61481,226.91701545736248,254.2046244752385,84,70.5719376923077,22.31837,4.621847856744497
1273,1328,22.33077,70.69444,165.39910636145763,182.9254134526403,84,70.5719376923077,22.31837,12.679843912280484
1274,1392,22.25017,70.53519,216.7372800437377,238.8098812695873,84,70.5719376923077,22.31837,8.476453281775546
1275,1393,22.25017,70.61481,130.66977069804292,147.67304114858487,84,70.5719376923077,22.31837,8.775868634485986
1276,1394,22.25017,70.69444,50.93750123680833,58.001924767371264,84,70.5719376923077,22.31837,14.714390476958384
1277,1455,22.16957,70.53519,225.18973327690827,253.41519689113136,84,70.5719376923077,22.31837,16.97788477898078
1278,1456,22.16957,70.61481,179.2991452279216,198.39587596418093,84,70.5719376923077,22.31837,17.129423632636605
1279,1206,22.49197,70.93331,145.80998876569566,77.70925093934409,188,70.90677083333334,22.337486666666667,17.39850098412216
1280,1264,22.41137,70.85369,154.98764464074037,166.885647644644,188,70.90677083333334,22.337486666666667,9.866314353634076
1281,1265,22.41137,70.93331,119.87789171759869,114.44002703689998,188,70.90677083333334,22.337486666666667,8.659524298872299
1282,1266,22.41137,71.01294,31.0496059886034,25.232568406058096,188,70.90677083333334,22.337486666666667,13.666945031830908
1283,1329,22.33077,70.77406,79.79286923901013,91.43411427141564,188,70.90677083333334,22.337486666666667,13.674478677200582
1284,1330,22.33077,70.85369,102.5670092326651,117.10143537752252,188,70.90677083333334,22.337486666666667,5.512125923258256
1285,1331,22.33077,70.93331,250.74974331317364,281.4578437834794,188,70.90677083333334,22.337486666666667,2.8308642721494026
1286,1332,22.33077,71.01294,97.701864831118,109.0936191722387,188,70.90677083333334,22.337486666666667,10.94881432884682
1287,1395,22.25017,70.77406,71.51153930546752,77.4103408770608,188,70.90677083333334,22.337486666666667,16.759117377952798
1288,1396,22.25017,70.85369,75.54474243735976,88.49091281927014,188,70.90677083333334,22.337486666666667,11.143149591072858
1289,1397,22.25017,70.93331,184.3734500984712,205.618836946788,188,70.90677083333334,22.337486666666667,10.088960839860912
1290,1398,22.25017,71.01294,204.10330426299407,221.7758006087084,188,70.90677083333334,22.337486666666667,14.618975449679668
1291,1208,22.49197,71.09256,34.42074061602541,18.8090257658422,57,71.22731230769232,22.41137,16.500358638280666
1292,1209,22.49197,71.17219,87.75667817571383,44.2818263476358,57,71.22731230769232,22.41137,10.605789656378182
1293,1210,22.49197,71.25181,173.46191884200584,74.56166995378706,57,71.22731230769232,22.41137,9.312113831658033
1294,1211,22.49197,71.33144,178.76515352256422,41.65137296579417,57,71.22731230769232,22.41137,13.962572800677451
1295,1267,22.41137,71.09256,122.33664562141344,31.9310157390196,57,71.22731230769232,22.41137,13.856402511681997
1296,1268,22.41137,71.17219,282.6088741002423,91.45431034500788,57,71.22731230769232,22.41137,5.668154535856215
1297,1269,22.41137,71.25181,160.4653660309965,44.55983414214336,57,71.22731230769232,22.41137,2.5190655509468654
1298,1270,22.41137,71.33144,249.92797334277557,63.73116741004094,57,71.22731230769232,22.41137,10.707313747795492
1299,1271,22.41137,71.41106,309.3284120447595,160.13044857864045,57,71.22731230769232,22.41137,18.89453290640995
1300,1333,22.33077,71.09256,47.06431924442325,28.151719575760797,57,71.22731230769232,22.41137,16.50710784273819
1301,1334,22.33077,71.17219,281.83052201671893,98.77440469134248,57,71.22731230769232,22.41137,10.607546924513198
1302,1335,22.33077,71.25181,252.80522924997933,84.19606471407334,57,71.22731230769232,22.41137,9.312509157383987
1303,1336,22.33077,71.33144,145.51533274508995,41.61257650541273,57,71.22731230769232,22.41137,13.967335523117548
1304,1215,22.49197,71.64994,371.97936155531,126.76786076998252,33,71.67165363636364,22.396715454545454,10.827746880922234
1305,1216,22.49197,71.72956,352.7764831276336,116.3851461238329,33,71.67165363636364,22.396715454545454,12.153007583050004
1306,1272,22.41137,71.49069,339.6247753575916,94.50948695198718,33,71.67165363636364,22.396715454545454,18.680485494622637
1307,1273,22.41137,71.57031,368.358230738512,106.2449970136309,33,71.67165363636364,22.396715454545454,10.548286782099458
1308,1274,22.41137,71.64994,355.0220000750248,186.34798085773485,33,71.67165363636364,22.396715454545454,2.7645663738249557
1309,1275,22.41137,71.72956,279.5996630092152,121.9541602764326,33,71.67165363636364,22.396715454545454,6.17381674728217
1310,1276,22.41137,71.80919,125.51472710075844,42.4552454434513,33,71.67165363636364,22.396715454545454,14.237048785621852
1311,1339,22.33077,71.57031,216.61338895227271,126.09330737851587,33,71.67165363636364,22.396715454545454,12.746608347319556
1312,1340,22.33077,71.64994,240.0417589581055,221.80171738764813,33,71.67165363636364,22.396715454545454,7.667624277879438
1313,1341,22.33077,71.72956,375.4867411140049,355.8566140909241,33,71.67165363636364,22.396715454545454,9.448984233834782
1314,1342,22.33077,71.80919,283.9724447241926,287.10118059878346,33,71.67165363636364,22.396715454545454,15.936003196477152
1315,1227,22.49197,72.60544,179.5718150462845,105.71141180386677,95,72.65094214285715,22.348041428571428,16.678804551425817
1316,1228,22.49197,72.68507,260.61199756092714,43.9274401904832,95,72.65094214285715,22.348041428571428,16.389225755507102
1317,1285,22.41137,72.52582,226.1753847133458,87.59386432427918,95,72.65094214285715,22.348041428571428,14.670766665493055
1318,1286,22.41137,72.60544,210.82416022402933,129.2844625223604,95,72.65094214285715,22.348041428571428,8.456986675257907
1319,1287,22.41137,72.68507,397.8119848474301,69.02958029417647,95,72.65094214285715,22.348041428571428,7.870150146432007
1320,1288,22.41137,72.76469,539.2013294794843,12.98018642536158,95,72.65094214285715,22.348041428571428,13.656124003947518
1321,1351,22.33077,72.52582,82.64553778780876,40.213352458750734,95,72.65094214285715,22.348041428571428,13.015359692704186
1322,1352,22.33077,72.60544,96.60384009991992,48.72194423941484,95,72.65094214285715,22.348041428571428,5.060198985212361
1323,1353,22.33077,72.68507,319.9891204229465,102.80343634645708,95,72.65094214285715,22.348041428571428,4.002337594403354
1324,1354,22.33077,72.76469,425.2379493238448,95.79195049555314,95,72.65094214285715,22.348041428571428,11.859227454483433
1325,1418,22.25017,72.60544,63.51160795557017,19.34979947512393,95,72.65094214285715,22.348041428571428,11.850632544217268
1326,1419,22.25017,72.68507,64.39370688223852,5.510956062541393,95,72.65094214285715,22.348041428571428,11.438752097216694
1327,1420,22.25017,72.76469,166.20787674011476,32.71311779435148,95,72.65094214285715,22.348041428571428,15.985604926386905
1328,1478,22.16957,72.60544,216.15583144674696,63.733130721314126,95,72.65094214285715,22.348041428571428,20.396476593024808
1329,1231,22.49197,72.92394,252.1779991122216,116.38192299894156,80,72.96375499999999,22.353798571428573,15.90467267099285
1330,1232,22.49197,73.00357,386.3116722819907,130.7772531566655,80,72.96375499999999,22.353798571428573,15.904672670993188
1331,1289,22.41137,72.84432,367.8320682323314,135.15525395626537,80,72.96375499999999,22.353798571428573,13.852823855156124
1332,1290,22.41137,72.92394,393.6929483572555,121.02194647289149,80,72.96375499999999,22.353798571428573,7.601030170198751
1333,1291,22.41137,73.00357,373.24734745101006,161.71372863404287,80,72.96375499999999,22.353798571428573,7.601030170199455
1334,1292,22.41137,73.08319,130.9508235368608,0.5190467533053322,80,72.96375499999999,22.353798571428573,13.852823855157284
1335,1355,22.33077,72.84432,351.34132560782444,92.15456441712485,80,72.96375499999999,22.353798571428573,12.551586751645386
1336,1356,22.33077,72.92394,313.2747921496825,123.3493436109626,80,72.96375499999999,22.353798571428573,4.83110764579361
1337,1357,22.33077,73.00357,420.1747963742422,165.8603375437204,80,72.96375499999999,22.353798571428573,4.831107645794719
1338,1358,22.33077,73.08319,224.1989263748654,-18.17291811864078,80,72.96375499999999,22.353798571428573,12.551586751646669
1339,1421,22.25017,72.84432,154.4673751416884,47.69171448774675,80,72.96375499999999,22.353798571428573,16.850241800815482
1340,1422,22.25017,72.92394,169.5774587562491,99.3992906295798,80,72.96375499999999,22.353798571428573,12.233169543596519
1341,1423,22.25017,73.00357,264.9182699016723,-18.148701688563904,80,72.96375499999999,22.353798571428573,12.233169543596958
1342,1424,22.25017,73.08319,312.9119714893478,127.03884452555222,80,72.96375499999999,22.353798571428573,16.850241800816434
1343,1246,22.49197,74.11832,5.030854850263782,0.5051122578852343,107,74.07187,22.350920000000002,16.399826674631043
1344,1303,22.41137,73.95907,202.3527643910079,-7.462854805681189,107,74.07187,22.350920000000002,13.40921758514675
1345,1304,22.41137,74.03869,49.35453678210728,1.6082334450233624,107,74.07187,22.350920000000002,7.54028456556987
1346,1305,22.41137,74.11832,26.975374577922047,-0.412731127653192,107,74.07187,22.350920000000002,8.248267327971103
1347,1306,22.41137,74.19794,2.5710675095144486,-0.0122369883359487,107,74.07187,22.350920000000002,14.606107399912837
1348,1369,22.33077,73.95907,282.16679960303406,9.43801374365377,107,74.07187,22.350920000000002,11.819404255686628
1349,1370,22.33077,74.03869,28.78136229199248,2.867883549082027,107,74.07187,22.350920000000002,4.0836141993895545
1350,1371,22.33077,74.11832,8.931259238456905,-3.2531223552602744,107,74.07187,22.350920000000002,5.278295126019698
1351,1372,22.33077,74.19794,2.654680180763493,-0.5632545233657774,107,74.07187,22.350920000000002,13.162408147702731
1352,1435,22.25017,73.95907,153.7933773974532,0.970677512888237,107,74.07187,22.350920000000002,16.13493900570382
1353,1436,22.25017,74.03869,73.82545723326274,13.662946820725544,107,74.07187,22.350920000000002,11.715068068532979
1354,1437,22.25017,74.11832,34.02154267597041,1.309786837046362,107,74.07187,22.350920000000002,12.183339916830574
1355,1247,22.41137,69.02231,1.157532142164701,0.8105385955852253,87,69.17018714285715,22.29047,20.30428403271932
1356,1248,22.41137,69.10194,1.2452373741497766,0.8656409091150357,87,69.17018714285715,22.29047,15.170104745879994
1357,1307,22.33077,69.02231,22.40296566059232,14.251798834213862,87,69.17018714285715,22.29047,15.863508756338913
1358,1308,22.33077,69.10194,13.271723492944393,8.613296728636652,87,69.17018714285715,22.29047,8.331487033778066
1359,1309,22.33077,69.18156,0.6655490306742238,0.8067305794401474,87,69.17018714285715,22.29047,4.632814674667195
1360,1310,22.33077,69.26119,0.0657289968187051,0.0773885754928655,87,69.17018714285715,22.29047,10.382040520480807
1361,1311,22.33077,69.34081,0.087954226843483,-0.0293790738657492,87,69.17018714285715,22.29047,18.120798868254845
1362,1373,22.25017,69.02231,5.9479357453938695,4.860538244208194,87,69.17018714285715,22.29047,15.867718209001596
1363,1374,22.25017,69.10194,2.992949250376359,2.9745671125790665,87,69.17018714285715,22.29047,8.333194225105927
1364,1375,22.25017,69.18156,0.7028894567765782,0.5004742646235861,87,69.17018714285715,22.29047,4.63289993960263
1365,1376,22.25017,69.26119,19.331809059925497,13.293862471628657,87,69.17018714285715,22.29047,10.384476404924945
1366,1377,22.25017,69.34081,27.520401713602805,17.587622156959004,87,69.17018714285715,22.29047,18.12570476891744
1367,1438,22.16957,69.18156,0.5119485480988943,-0.3708839038695664,87,69.17018714285715,22.29047,13.498572768089213
1368,1439,22.16957,69.26119,49.74007961920379,30.710092231768638,87,69.17018714285715,22.29047,16.39008041490904
1369,1258,22.41137,70.37594,300.90389066714647,340.7040274414769,43,70.33043785714285,22.215627142857144,22.270215109589856
1370,1323,22.33077,70.29631,231.9779566888998,260.0714072773511,43,70.33043785714285,22.215627142857144,13.280332916291078
1371,1324,22.33077,70.37594,318.25678818545,355.7799584724647,43,70.33043785714285,22.215627142857144,13.6368339124946
1372,1388,22.25017,70.21669,251.9141729916804,271.53169898771915,43,70.33043785714285,22.215627142857144,12.32566267323824
1373,1389,22.25017,70.29631,238.1481027162924,267.04815290257125,43,70.33043785714285,22.215627142857144,5.20666484205882
1374,1390,22.25017,70.37594,267.5997143538618,295.9720792865637,43,70.33043785714285,22.215627142857144,6.05895081803236
1375,1391,22.25017,70.45556,296.2690435204127,326.18237282132804,43,70.33043785714285,22.215627142857144,13.44336731844166
1376,1451,22.16957,70.21669,62.67225734558488,62.13331383275444,43,70.33043785714285,22.215627142857144,12.786035003779281
1377,1452,22.16957,70.29631,124.34844559502442,132.767963752801,43,70.33043785714285,22.215627142857144,6.212759096128061
1378,1453,22.16957,70.37594,264.6715062761059,289.10787528700627,43,70.33043785714285,22.215627142857144,6.943012213914359
1379,1454,22.16957,70.45556,275.2444276649501,307.4792929014508,43,70.33043785714285,22.215627142857144,13.867278197204975
1380,1512,22.08897,70.21669,270.4870600474124,296.0557428750306,43,70.33043785714285,22.215627142857144,18.32457796507536
1381,1513,22.08897,70.29631,146.66202580409387,159.30511993926785,43,70.33043785714285,22.215627142857144,14.520134048778074
1382,1514,22.08897,70.37594,275.573187026068,303.7247597276721,43,70.33043785714285,22.215627142857144,14.847452303969067
1383,1293,22.41137,73.16282,147.0009325314719,47.45657475452072,184,73.25692,22.316115454545457,14.350947660802625
1384,1294,22.41137,73.24244,19.82973358598001,11.194780753517032,184,73.25692,22.316115454545457,10.699329996395342
1385,1295,22.41137,73.32207,62.66947075049322,40.51292695977971,184,73.25692,22.316115454545457,12.536680042493636
1386,1359,22.33077,73.16282,57.75325133455414,4.707458822132992,184,73.25692,22.316115454545457,9.818541048325798
1387,1360,22.33077,73.24244,22.77797064082819,14.960011578831264,184,73.25692,22.316115454545457,2.2083423103392805
1388,1361,22.33077,73.32207,85.11926271468901,41.95255051188471,184,73.25692,22.316115454545457,6.898852527467776
1389,1362,22.33077,73.40169,97.40514208690291,41.1085464042149,184,73.25692,22.316115454545457,14.984831622540842
1390,1425,22.25017,73.16282,171.13979474519184,53.50809708952984,184,73.25692,22.316115454545457,12.149262976568162
1391,1426,22.25017,73.24244,113.84847261481926,36.5009221798272,184,73.25692,22.316115454545457,7.484971804259075
1392,1427,22.25017,73.32207,219.7320627971567,97.56960283441032,184,73.25692,22.316115454545457,9.938150899689743
1393,1486,22.16957,73.24244,208.12991796591496,20.07888421826371,184,73.25692,22.316115454545457,16.368254147114158
1394,1298,22.41137,73.56094,18.774071161533776,4.398348443493504,76,73.72956,22.30706411764706,20.867918656119304
1395,1299,22.41137,73.64057,13.644877681922344,-2.040712841585849,76,73.72956,22.30706411764706,14.7784715942966
1396,1300,22.41137,73.72019,139.6879623648239,-8.843414270780471,76,73.72956,22.30706411764706,11.64189512148884
1397,1301,22.41137,73.79982,459.5771363515847,68.94809948697578,76,73.72956,22.30706411764706,13.66896974974539
1398,1302,22.41137,73.87944,339.0546356344922,-35.15672942900426,76,73.72956,22.30706411764706,19.29537141318082
1399,1364,22.33077,73.56094,88.42871676548134,35.169370739719135,76,73.72956,22.30706411764706,17.549705262415916
1400,1365,22.33077,73.64057,56.09572478342583,14.065368578626812,76,73.72956,22.30706411764706,9.528890152569355
1401,1366,22.33077,73.72019,125.92948288092194,22.624287772583777,76,73.72956,22.30706411764706,2.8075427567328557
1402,1367,22.33077,73.79982,358.8694882019117,-31.542325861125903,76,73.72956,22.30706411764706,7.695387967642231
1403,1368,22.33077,73.87944,361.6827503610925,-33.867549606037045,76,73.72956,22.30706411764706,15.64598793170536
1404,1431,22.25017,73.64057,425.67238230068745,60.53513567798308,76,73.72956,22.30706411764706,11.132972580234854
1405,1432,22.25017,73.72019,380.8672355403948,-3.033351186114686,76,73.72956,22.30706411764706,6.401389388822276
1406,1433,22.25017,73.79982,453.78824287176735,28.09591881374473,76,73.72956,22.30706411764706,9.609584051999901
1407,1434,22.25017,73.87944,410.2806823471131,-8.699174618337565,76,73.72956,22.30706411764706,16.674205276515305
1408,1491,22.16957,73.64057,478.7702506834278,13.08164040952289,76,73.72956,22.30706411764706,17.82787748053534
1409,1492,22.16957,73.72019,450.1131522344229,10.668545397150638,76,73.72956,22.30706411764706,15.323843882951666
1410,1493,22.16957,73.79982,407.2196150914623,11.10058325666526,76,73.72956,22.30706411764706,16.917921357518665
1411,1312,22.33077,69.42044,3.4159213152693395,3.473722719515136,71,69.53418785714285,22.204112857142857,18.318433356025977
1412,1313,22.33077,69.50006,4.384218338923636,4.950063182442396,71,69.53418785714285,22.204112857142857,14.519436094892335
1413,1314,22.33077,69.57969,4.833117492123941,-2.5768069281172385,71,69.53418785714285,22.204112857142857,14.846238919615583
1414,1378,22.25017,69.42044,85.62584256626937,55.02676003598195,71,69.53418785714285,22.204112857142857,12.783393290927142
1415,1379,22.25017,69.50006,50.66368039690407,36.93012450466641,71,69.53418785714285,22.204112857142857,6.2122697223187515
1416,1380,22.25017,69.57969,20.902849577201398,9.453900432146838,71,69.53418785714285,22.204112857142857,6.942233764825924
1417,1381,22.25017,69.65931,9.626005193600529,4.185860634963978,71,69.53418785714285,22.204112857142857,13.864330970957253
1418,1441,22.16957,69.42044,171.2048702010029,84.62020811818086,71,69.53418785714285,22.204112857142857,12.32931559775434
1419,1442,22.16957,69.50006,118.2201996775895,68.89864066504336,71,69.53418785714285,22.204112857142857,5.207443335104285
1420,1443,22.16957,69.57969,132.04614913728034,112.59146329102124,71,69.53418785714285,22.204112857142857,6.060140011317387
1421,1444,22.16957,69.65931,68.31844885962067,52.5445252243223,71,69.53418785714285,22.204112857142857,13.44741982501707
1422,1503,22.08897,69.50006,91.18080181442336,54.95115592137496,71,69.53418785714285,22.204112857142857,13.281172292764905
1423,1504,22.08897,69.57969,141.26306086515177,122.21241113186709,71,69.53418785714285,22.204112857142857,13.638286988920012
1424,1565,22.00837,69.57969,83.24481824285469,69.77204786809416,71,69.53418785714285,22.204112857142857,22.271671126154487
1425,1319,22.33077,69.97781,119.95894616477996,127.93309875167276,1,70.02426,22.18972,16.401436669625323
1426,1384,22.25017,69.89819,181.02534752752427,193.33686224307544,1,70.02426,22.18972,14.619399274431599
1427,1385,22.25017,69.97781,195.22665221036905,209.9074612192388,1,70.02426,22.18972,8.25146341979236
1428,1386,22.25017,70.05744,117.83605023867702,135.18248903131862,1,70.02426,22.18972,7.542068620889732
1429,1387,22.25017,70.13706,202.2193169254616,227.3576198277708,1,70.02426,22.18972,13.420808610450646
1430,1447,22.16957,69.89819,69.11179305312675,70.66820478930315,1,70.02426,22.18972,13.177135327548594
1431,1448,22.16957,69.97781,77.56002494471778,88.62261618957294,1,70.02426,22.18972,5.28328106455544
1432,1449,22.16957,70.05744,83.80567632600717,91.20940822520105,1,70.02426,22.18972,4.086902772025933
1433,1450,22.16957,70.13706,83.77265068052114,91.42179375679608,1,70.02426,22.18972,11.832533984805657
1434,1509,22.08897,69.97781,29.23326217144259,31.38019801243045,1,70.02426,22.18972,12.185497755302826
1435,1510,22.08897,70.05744,52.99818789542006,58.93993278293213,1,70.02426,22.18972,11.716213156968793
1436,1511,22.08897,70.13706,134.90785671245487,147.23364420834477,1,70.02426,22.18972,16.144545700634467
1437,1337,22.33077,71.41106,174.52140428555526,50.833154297679584,85,71.450875,22.192598571428572,15.905892468538239
1438,1338,22.33077,71.49069,230.80773057005425,75.00508902773404,85,71.450875,22.192598571428572,15.905892468538577
1439,1402,22.25017,71.33144,126.1061767970484,109.09688633382268,85,71.450875,22.192598571428572,13.865402813119044
1440,1403,22.25017,71.41106,144.12525323331886,105.96379228614316,85,71.450875,22.192598571428572,7.603578554798862
1441,1404,22.25017,71.49069,237.16499593290175,201.6277587343449,85,71.450875,22.192598571428572,7.603578554799568
1442,1405,22.25017,71.57031,276.1297236003827,218.2447685302901,85,71.450875,22.192598571428572,13.865402813120207
1443,1465,22.16957,71.33144,78.63758302947957,82.04660267037049,85,71.450875,22.192598571428572,12.56544860675892
1444,1466,22.16957,71.41106,149.3749984301623,166.41475917486994,85,71.450875,22.192598571428572,4.835110439935959
1445,1467,22.16957,71.49069,219.1815263236028,236.2617721106677,85,71.450875,22.192598571428572,4.835110439937071
1446,1468,22.16957,71.57031,167.4946228074759,160.4486638725891,85,71.450875,22.192598571428572,12.565448606760203
1447,1526,22.08897,71.33144,78.38389167044807,87.23452855888264,85,71.450875,22.192598571428572,16.860555129899996
1448,1527,22.08897,71.41106,43.65735443178465,47.00085914855176,85,71.450875,22.192598571428572,12.234748612163735
1449,1528,22.08897,71.49069,92.46069176060968,97.49772694704438,85,71.450875,22.192598571428572,12.234748612164175
1450,1529,22.08897,71.57031,187.42267692702583,146.73684525922408,85,71.450875,22.192598571428572,16.860555129900952
1451,1343,22.33077,71.88882,221.5865381946917,142.7620048054905,60,71.99498416666667,22.23002,15.65191608540767
1452,1344,22.33077,71.96844,122.77291510342955,-6.453520976250402,60,71.99498416666667,22.23002,11.534631360525475
1453,1345,22.33077,72.04807,22.170633048871085,-0.4420263650807143,60,71.99498416666667,22.23002,12.467457011863916
1454,1409,22.25017,71.88882,270.36972099673346,189.28094094301647,60,71.99498416666667,22.23002,11.157558169618053
1455,1410,22.25017,71.96844,194.9797490628422,113.97739968256953,60,71.99498416666667,22.23002,3.534379016746083
1456,1411,22.25017,72.04807,117.66569642548524,82.8106862026398,60,71.99498416666667,22.23002,5.907156923817817
1457,1412,22.25017,72.12769,190.55025742476775,46.87187409935919,60,71.99498416666667,22.23002,13.84534127736045
1458,1472,22.16957,71.88882,252.0566826438984,232.06988007315132,60,71.99498416666667,22.23002,12.835360942768945
1459,1473,22.16957,71.96844,273.6414078032478,270.07799390602,60,71.99498416666667,22.23002,7.258295687164519
1460,1474,22.16957,72.04807,410.2013033359084,388.9691073982588,60,71.99498416666667,22.23002,8.665933231950653
1461,1475,22.16957,72.12769,197.1715851105917,162.43999724385023,60,71.99498416666667,22.23002,15.23113528016345
1462,1534,22.08897,71.96844,117.00227826583443,85.26034416928911,60,71.99498416666667,22.23002,15.925475954209057
1463,1348,22.33077,72.28694,29.568306690199588,4.397008989145622,65,72.38104545454546,22.242842727272727,13.76436975413012
1464,1349,22.33077,72.36657,16.317772659823568,-2.354972507598028,65,72.38104545454546,22.242842727272727,9.89295860073827
1465,1350,22.33077,72.44619,82.92412603504913,25.62539842213461,65,72.38104545454546,22.242842727272727,11.857668011549402
1466,1413,22.25017,72.20732,68.24682255878277,14.011152638720525,65,72.38104545454546,22.242842727272727,17.9036439828021
1467,1414,22.25017,72.28694,16.044648062927443,0.8160873353319538,65,72.38104545454546,22.242842727272727,9.722403767457806
