,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1070,1124,22.65317,73.24244,136.36949376649477,9.498026409765998,13,73.48944265306122,22.76502306122449,28.233237755607874
1071,1125,22.65317,73.32207,180.8177250357084,34.91944888395781,13,73.48944265306122,22.76502306122449,21.206616779600736
1072,1126,22.65317,73.40169,117.9391909698406,44.10486913527261,13,73.48944265306122,22.76502306122449,15.357763735623854
1073,1127,22.65317,73.48132,115.2426805851029,55.81073046951468,13,73.48944265306122,22.76502306122449,12.469281888119946
1074,1128,22.65317,73.56094,103.50099010203552,19.77261588245142,13,73.48944265306122,22.76502306122449,14.443235709338154
1075,1129,22.65317,73.64057,69.29728269418204,18.16775297670952,13,73.48944265306122,22.76502306122449,19.880805741188087
1076,1130,22.65317,73.72019,59.565950571951504,25.94940696740489,13,73.48944265306122,22.76502306122449,26.746106220012997
1077,1131,22.65317,73.79982,101.13727418961533,11.765981353423626,13,73.48944265306122,22.76502306122449,34.19079784861739
1078,1180,22.57257,73.32207,270.24890470941125,90.9576751153296,13,73.48944265306122,22.76502306122449,27.4471243970376
1079,1181,22.57257,73.40169,126.27584223375048,62.235029846312855,13,73.48944265306122,22.76502306122449,23.224111124621707
1080,1182,22.57257,73.48132,77.54932772931892,34.897881343605114,13,73.48944265306122,22.76502306122449,21.422749844935847
1081,1183,22.57257,73.56094,124.04047359107771,15.31239378795496,13,73.48944265306122,22.76502306122449,22.62939417239821
1082,1184,22.57257,73.64057,105.13134589500788,18.24048181246241,13,73.48944265306122,22.76502306122449,26.435553400517
1083,1185,22.57257,73.72019,110.11299486471204,-9.960349608391653,13,73.48944265306122,22.76502306122449,31.923882315853312
1084,1239,22.49197,73.56094,62.80356831050722,25.1847957393556,13,73.48944265306122,22.76502306122449,31.246099744004027
1085,1240,22.49197,73.64057,91.39185016046764,28.048729852068178,13,73.48944265306122,22.76502306122449,34.10538271277597
1086,947,22.89497,72.76469,223.17308491419985,-40.58623676051299,38,72.79495,22.598362,33.137358261745156
1087,948,22.89497,72.84432,255.47411523084185,-23.78936262816936,38,72.79495,22.598362,33.37808721501449
1088,1007,22.81437,72.60544,214.98319513245508,-12.299119176519028,38,72.79495,22.598362,30.909518177186193
1089,1008,22.81437,72.68507,219.06169260959956,-9.377623820373913,38,72.79495,22.598362,26.540391889728678
1090,1009,22.81437,72.76469,236.91245666545797,-2.78931399051595,38,72.79495,22.598362,24.226328894631738
1091,1010,22.81437,72.84432,308.95767737297183,-25.32646610307017,38,72.79495,22.598362,24.55476875051769
1092,1011,22.81437,72.92394,250.7509995683925,37.77410073699738,38,72.79495,22.598362,27.430883016533844
1093,1012,22.81437,73.00357,233.7624954350144,-43.46384014200856,38,72.79495,22.598362,32.17922544547712
1094,1061,22.73377,72.52582,151.97664454503362,6.521731293937421,38,72.79495,22.598362,31.46252963723167
1095,1062,22.73377,72.60544,179.80515661961422,18.891125284860223,38,72.79495,22.598362,24.600668145325542
1096,1063,22.73377,72.68507,266.41767564202456,9.486901709164272,38,72.79495,22.598362,18.815925090166644
1097,1064,22.73377,72.76469,212.7012347599388,25.243483549000047,38,72.79495,22.598362,15.378309881373587
1098,1065,22.73377,72.84432,183.2240924149383,21.94768570504945,38,72.79495,22.598362,15.890988434720569
1099,1066,22.73377,72.92394,228.6987927652484,35.73596321715243,38,72.79495,22.598362,20.05313695857852
1100,1067,22.73377,73.00357,224.87343517632215,33.01240469312539,38,72.79495,22.598362,26.17908166715722
1101,1068,22.73377,73.08319,180.8560585212577,45.34507098734966,38,72.79495,22.598362,33.19789668625028
1102,1115,22.65317,72.52582,194.3300704634371,25.641984763107786,38,72.79495,22.598362,28.29589754874321
1103,1116,22.65317,72.60544,199.9809688833241,16.264116614480542,38,72.79495,22.598362,20.38955245962438
1104,1117,22.65317,72.68507,339.4215484672385,-3.5486287962786776,38,72.79495,22.598362,12.823120566431252
1105,1118,22.65317,72.76469,259.79249902367866,33.95084170108463,38,72.79495,22.598362,6.842274611367804
1106,1119,22.65317,72.84432,206.44165899257143,-39.331991603436464,38,72.79495,22.598362,7.928255877323958
1107,1120,22.65317,72.92394,285.4472549745513,2.0261701114756647,38,72.79495,22.598362,14.579092767071595
1108,1121,22.65317,73.00357,254.80067930892136,85.24493585907933,38,72.79495,22.598362,22.26953961830512
1109,1122,22.65317,73.08319,368.9119650246874,161.1939628182567,38,72.79495,22.598362,30.214786647792355
1110,1170,22.57257,72.52582,221.2044576602969,48.53561857419874,38,72.79495,22.598362,27.787960955068268
1111,1171,22.57257,72.60544,202.66376418683976,35.1740904525052,38,72.79495,22.598362,19.672855483349526
1112,1172,22.57257,72.68507,268.21383994488014,90.61943239418524,38,72.79495,22.598362,11.643562764381782
1113,1173,22.57257,72.76469,307.33468695673963,110.05157848709317,38,72.79495,22.598362,4.229412826899321
1114,1174,22.57257,72.84432,240.9583388407469,65.1208702977695,38,72.79495,22.598362,5.8256202985742895
1115,1175,22.57257,72.92394,151.7215544565512,34.22510726813026,38,72.79495,22.598362,13.55427147290889
1116,1176,22.57257,73.00357,298.51250041506296,57.92310239856954,38,72.79495,22.598362,21.616354546932616
1117,1177,22.57257,73.08319,243.6910768021781,122.0400555613576,38,72.79495,22.598362,29.740747818565026
1118,1226,22.49197,72.52582,163.26492535883517,90.04445952312952,38,72.79495,22.598362,30.073736698791574
1119,1227,22.49197,72.60544,179.5718150462845,105.71141180386677,38,72.79495,22.598362,22.782779753390916
1120,1228,22.49197,72.68507,260.61199756092714,43.9274401904832,38,72.79495,22.598362,16.354187089531774
1121,1229,22.49197,72.76469,281.4114985584036,97.72837712571574,38,72.79495,22.598362,12.235442281195738
1122,1230,22.49197,72.84432,241.2455585260984,135.0862681875868,38,72.79495,22.598362,12.874989136032278
1123,1231,22.49197,72.92394,252.1779991122216,116.38192299894156,38,72.79495,22.598362,17.766071305465122
1124,1232,22.49197,73.00357,386.3116722819907,130.7772531566655,38,72.79495,22.598362,24.481574381525324
1125,1286,22.41137,72.60544,210.82416022402933,129.2844625223604,38,72.79495,22.598362,28.492723295104422
1126,1287,22.41137,72.68507,397.8119848474301,69.02958029417647,38,72.79495,22.598362,23.66628542029598
1127,1288,22.41137,72.76469,539.2013294794843,12.98018642536158,38,72.79495,22.598362,21.030241718195203
1128,1289,22.41137,72.84432,367.8320682323314,135.15525395626537,38,72.79495,22.598362,21.4088701576149
1129,1290,22.41137,72.92394,393.6929483572555,121.02194647289149,38,72.79495,22.598362,24.663636984824983
1130,1291,22.41137,73.00357,373.24734745101006,161.71372863404287,38,72.79495,22.598362,29.869290177518984
1131,1352,22.33077,72.60544,96.60384009991992,48.72194423941484,38,72.79495,22.598362,35.57192608373858
1132,1353,22.33077,72.68507,319.9891204229465,102.80343634645708,38,72.79495,22.598362,31.835097684068426
1133,1354,22.33077,72.76469,425.2379493238448,95.79195049555314,38,72.79495,22.598362,29.926292613487664
1134,1355,22.33077,72.84432,351.34132560782444,92.15456441712485,38,72.79495,22.598362,30.193724188663815
1135,1356,22.33077,72.92394,313.2747921496825,123.3493436109626,38,72.79495,22.598362,32.58379005311933
1136,979,22.81437,70.37594,3.4594631597292693,3.760472375536017,16,70.40489218181818,22.453868181818184,40.208567739015336
1137,1033,22.73377,70.29631,23.711090550764805,26.352749054458712,16,70.40489218181818,22.453868181818184,33.070033316210846
1138,1034,22.73377,70.37594,41.3353501435744,44.41261382298134,16,70.40489218181818,22.453868181818184,31.275077229045003
1139,1035,22.73377,70.45556,249.9532519452993,260.5110136593343,16,70.40489218181818,22.453868181818184,31.565237427348038
1140,1036,22.73377,70.53519,358.40754707998065,393.6559276459803,16,70.40489218181818,22.453868181818184,33.887061734802835
1141,1086,22.65317,70.21669,16.89144970071805,18.055758696087715,16,70.40489218181818,22.453868181818184,29.41406875835459
1142,1087,22.65317,70.29631,168.18760404592734,181.93083081581568,16,70.40489218181818,22.453868181818184,24.81618988225838
1143,1088,22.65317,70.37594,239.75899696981588,262.9446111662508,16,70.40489218181818,22.453868181818184,22.3669152264774
1144,1089,22.65317,70.45556,204.48786336412323,226.7372935963026,16,70.40489218181818,22.453868181818184,22.77110775777447
1145,1090,22.65317,70.53519,439.63330593698953,493.7839256086279,16,70.40489218181818,22.453868181818184,25.895582891159872
1146,1091,22.65317,70.61481,253.07923799853924,227.5143767961275,16,70.40489218181818,22.453868181818184,30.92594795189581
1147,1140,22.57257,70.13706,14.526804830755298,17.1755385467032,16,70.40489218181818,22.453868181818184,30.523872298382866
1148,1141,22.57257,70.21669,168.19573535191358,181.38485218955475,16,70.40489218181818,22.453868181818184,23.41572524142098
1149,1142,22.57257,70.29631,378.918991374391,403.3171277499275,16,70.40489218181818,22.453868181818184,17.28601195573654
1150,1143,22.57257,70.37594,341.33895764449284,366.4224424819968,16,70.40489218181818,22.453868181818184,13.534187926142137
1151,1144,22.57257,70.45556,158.25103254748927,176.16922035200523,16,70.40489218181818,22.453868181818184,14.19258130465664
1152,1145,22.57257,70.53519,274.97563048767927,305.2668720946697,16,70.40489218181818,22.453868181818184,18.803620755943882
1153,1146,22.57257,70.61481,351.69698458389723,322.2736375129207,16,70.40489218181818,22.453868181818184,25.28984686872803
1154,1147,22.57257,70.69444,487.0575131604463,271.2573623991944,16,70.40489218181818,22.453868181818184,32.54998813706986
1155,1195,22.49197,70.05744,20.945346264130578,22.5954592856134,16,70.40489218181818,22.453868181818184,35.962785725645226
1156,1196,22.49197,70.13706,178.77149780720922,203.9520865980361,16,70.40489218181818,22.453868181818184,27.852926873558264
1157,1197,22.49197,70.21669,278.1127953821245,308.0578407232348,16,70.40489218181818,22.453868181818184,19.80281189981665
1158,1198,22.49197,70.29631,275.53947124087506,300.7481259633603,16,70.40489218181818,22.453868181818184,11.938001956797393
1159,1199,22.49197,70.37594,253.31477310922944,272.04399049797985,16,70.40489218181818,22.453868181818184,5.178464434355115
1160,1200,22.49197,70.45556,210.03801982161468,225.99266938824636,16,70.40489218181818,22.453868181818184,6.714332473470608
1161,1201,22.49197,70.53519,255.2837419182602,281.2041873262534,16,70.40489218181818,22.453868181818184,14.046984509152582
1162,1202,22.49197,70.61481,310.4227282596054,318.7647253558179,16,70.40489218181818,22.453868181818184,21.98828676669812
1163,1203,22.49197,70.69444,326.73959086208214,207.2103911988151,16,70.40489218181818,22.453868181818184,30.06085505090673
1164,1255,22.41137,70.13706,296.68050995993497,323.3724979518979,16,70.40489218181818,22.453868181818184,27.93940241667699
1165,1256,22.41137,70.21669,236.57852062418735,269.69115273550017,16,70.40489218181818,22.453868181818184,19.918658403501095
1166,1257,22.41137,70.29631,257.6368773656395,295.1604248892842,16,70.40489218181818,22.453868181818184,12.123214278088334
1167,1258,22.41137,70.37594,300.90389066714647,340.7040274414769,16,70.40489218181818,22.453868181818184,5.586201749103381
1168,1259,22.41137,70.45556,248.2823238951034,273.2343428973656,16,70.40489218181818,22.453868181818184,7.0343470159826005
1169,1260,22.41137,70.53519,224.36724854666832,249.29508890740868,16,70.40489218181818,22.453868181818184,14.205846475107219
1170,1261,22.41137,70.61481,211.30313259228404,232.68797460688285,16,70.40489218181818,22.453868181818184,22.09387828328977
1171,1262,22.41137,70.69444,180.86994605305364,193.87533885933132,16,70.40489218181818,22.453868181818184,30.142230059509053
1172,1321,22.33077,70.13706,350.9786543276191,395.3555923626273,16,70.40489218181818,22.453868181818184,30.76005195086045
1173,1322,22.33077,70.21669,417.9898156150395,461.773556099746,16,70.40489218181818,22.453868181818184,23.708668645650114
1174,1323,22.33077,70.29631,231.9779566888998,260.0714072773511,16,70.40489218181818,22.453868181818184,17.66848919601502
1175,1324,22.33077,70.37594,318.25678818545,355.7799584724647,16,70.40489218181818,22.453868181818184,14.012198652301013
1176,1325,22.33077,70.45556,279.91592298924684,301.9830903389044,16,70.40489218181818,22.453868181818184,14.6502114735649
1177,1326,22.33077,70.53519,284.9892954328511,318.599028549472,16,70.40489218181818,22.453868181818184,19.15831554065192
1178,1327,22.33077,70.61481,226.91701545736248,254.2046244752385,16,70.40489218181818,22.453868181818184,25.56443745969193
1179,1328,22.33077,70.69444,165.39910636145763,182.9254134526403,16,70.40489218181818,22.453868181818184,32.774972271987856
1180,1388,22.25017,70.21669,251.9141729916804,271.53169898771915,16,70.40489218181818,22.453868181818184,29.802607406069782
1181,1389,22.25017,70.29631,238.1481027162924,267.04815290257125,16,70.40489218181818,22.453868181818184,25.261145041980996
1182,1390,22.25017,70.37594,267.5997143538618,295.9720792865637,16,70.40489218181818,22.453868181818184,22.852235714858395
1183,1391,22.25017,70.45556,296.2690435204127,326.18237282132804,16,70.40489218181818,22.453868181818184,23.24913407851951
1184,1392,22.25017,70.53519,216.7372800437377,238.8098812695873,16,70.40489218181818,22.453868181818184,26.325324587601934
1185,1393,22.25017,70.61481,130.66977069804292,147.67304114858487,16,70.40489218181818,22.453868181818184,31.299964377529037
1186,1451,22.16957,70.21669,62.67225734558488,62.13331383275444,16,70.40489218181818,22.453868181818184,37.08148150151309
1187,1452,22.16957,70.29631,124.34844559502442,132.767963752801,16,70.40489218181818,22.453868181818184,33.53836817018416
1188,1453,22.16957,70.37594,264.6715062761059,289.10787528700627,16,70.40489218181818,22.453868181818184,31.76247075196384
1189,1454,22.16957,70.45556,275.2444276649501,307.4792929014508,16,70.40489218181818,22.453868181818184,32.04937839465163
1190,1455,22.16957,70.53519,225.18973327690827,253.41519689113136,16,70.40489218181818,22.453868181818184,34.34750434799885
1191,1003,22.81437,72.28694,257.7386562887013,52.351882125065856,15,72.23285735849056,22.4676379245283,38.964527213166186
1192,1056,22.73377,72.12769,109.65348180922987,25.644684166271773,15,72.23285735849056,22.4676379245283,31.51024248423406
1193,1057,22.73377,72.20732,157.00672387571748,30.85168504160725,15,72.23285735849056,22.4676379245283,29.717755351150426
1194,1058,22.73377,72.28694,124.43041322306414,21.897592815749704,15,72.23285735849056,22.4676379245283,30.118282390713965
1195,1059,22.73377,72.36657,242.95728493014107,57.13742908136069,15,72.23285735849056,22.4676379245283,32.6312618179128
1196,1060,22.73377,72.44619,217.14281797077103,35.51533379762486,15,72.23285735849056,22.4676379245283,36.82621720829572
1197,1108,22.65317,71.96844,352.00244511646633,123.00175066712607,15,72.23285735849056,22.4676379245283,34.11101462901249
1198,1109,22.65317,72.04807,54.49164420194366,18.173745939142435,15,72.23285735849056,22.4676379245283,28.038385827791032
1199,1110,22.65317,72.12769,68.94940769518293,10.116386976462508,15,72.23285735849056,22.4676379245283,23.293113370698567
1200,1111,22.65317,72.20732,143.34764249631527,21.49874098233829,15,72.23285735849056,22.4676379245283,20.802748716718973
1201,1112,22.65317,72.28694,186.8174830787779,21.291306399557318,15,72.23285735849056,22.4676379245283,21.371344443224505
1202,1113,22.65317,72.36657,255.1446159051817,33.61878441615639,15,72.23285735849056,22.4676379245283,24.7894165868554
1203,1114,22.65317,72.44619,298.60313150889675,47.37778968554244,15,72.23285735849056,22.4676379245283,30.10078263196117
1204,1163,22.57257,71.96844,202.34971183716084,60.436684146061054,15,72.23285735849056,22.4676379245283,29.56932637836951
1205,1164,22.57257,72.04807,58.0903770609628,27.40057661253402,15,72.23285735849056,22.4676379245283,22.28708297899117
1206,1165,22.57257,72.12769,93.48017026023592,34.64023413752537,15,72.23285735849056,22.4676379245283,15.905648119972046
1207,1166,22.57257,72.20732,151.44019230325904,27.22000530348033,15,72.23285735849056,22.4676379245283,11.96288563988448
1208,1167,22.57257,72.28694,177.95450251624015,42.84330666676608,15,72.23285735849056,22.4676379245283,12.92689709010656
1209,1168,22.57257,72.36657,228.32875951625144,-12.012458655720875,15,72.23285735849056,22.4676379245283,18.027139792297845
1210,1169,22.57257,72.44619,252.9841391437052,8.749060720852896,15,72.23285735849056,22.4676379245283,24.833248651477977
1211,1219,22.49197,71.96844,84.1220982699181,-2.5640662824438607,15,72.23285735849056,22.4676379245283,27.310707572173854
1212,1220,22.49197,72.04807,15.070934872478777,5.29198171300116,15,72.23285735849056,22.4676379245283,19.183938499316124
1213,1221,22.49197,72.12769,27.28722674969044,9.198381899739315,15,72.23285735849056,22.4676379245283,11.142572246305168
1214,1222,22.49197,72.20732,113.99531598835075,21.015896809375043,15,72.23285735849056,22.4676379245283,3.770121894164674
1215,1223,22.49197,72.28694,203.05209942960127,14.606334106824164,15,72.23285735849056,22.4676379245283,6.182382175884513
1216,1224,22.49197,72.36657,243.00743332494787,19.3743889931051,15,72.23285735849056,22.4676379245283,14.006678084151316
1217,1225,22.49197,72.44619,288.07947109756446,74.49980665800803,15,72.23285735849056,22.4676379245283,22.0922983064926
1218,1278,22.41137,71.96844,44.82377112202569,6.608375553712712,15,72.23285735849056,22.4676379245283,27.89534685012347
1219,1279,22.41137,72.04807,3.1934011132331834,0.2425638736910764,15,72.23285735849056,22.4676379245283,20.001984044788767
1220,1280,22.41137,72.12769,112.9637792917448,-10.089589780563813,15,72.23285735849056,22.4676379245283,12.492836064868648
1221,1281,22.41137,72.20732,120.75402340812484,-12.58212734440805,15,72.23285735849056,22.4676379245283,6.7870400737488135
1222,1282,22.41137,72.28694,91.87194922405033,13.634138804402768,15,72.23285735849056,22.4676379245283,8.371732573515056
1223,1283,22.41137,72.36657,58.83621539203895,-7.308744066097098,15,72.23285735849056,22.4676379245283,15.104402017390758
1224,1284,22.41137,72.44619,199.83700870577712,68.55913201783133,15,72.23285735849056,22.4676379245283,22.807791052360592
1225,1285,22.41137,72.52582,226.1753847133458,87.59386432427918,15,72.23285735849056,22.4676379245283,30.762254514324248
1226,1344,22.33077,71.96844,122.77291510342955,-6.453520976250402,15,72.23285735849056,22.4676379245283,31.163631782222243
1227,1345,22.33077,72.04807,22.170633048871085,-0.4420263650807143,15,72.23285735849056,22.4676379245283,24.349161707533497
1228,1346,22.33077,72.12769,242.9074513523929,27.77843713100449,15,72.23285735849056,22.4676379245283,18.674360823197798
1229,1347,22.33077,72.20732,87.24184862531821,14.422478760561935,15,72.23285735849056,22.4676379245283,15.448654130065632
1230,1348,22.33077,72.28694,29.568306690199588,4.397008989145622,15,72.23285735849056,22.4676379245283,16.207925194776575
1231,1349,22.33077,72.36657,16.317772659823568,-2.354972507598028,15,72.23285735849056,22.4676379245283,20.51452064126078
1232,1350,22.33077,72.44619,82.92412603504913,25.62539842213461,15,72.23285735849056,22.4676379245283,26.70332007936819
1233,1351,22.33077,72.52582,82.64553778780876,40.213352458750734,15,72.23285735849056,22.4676379245283,33.75552398681771
1234,1410,22.25017,71.96844,194.9797490628422,113.97739968256953,15,72.23285735849056,22.4676379245283,36.39971782855826
1235,1411,22.25017,72.04807,117.66569642548524,82.8106862026398,15,72.23285735849056,22.4676379245283,30.764109392919817
1236,1412,22.25017,72.12769,190.55025742476775,46.87187409935919,15,72.23285735849056,22.4676379245283,26.4979115006777
1237,1413,22.25017,72.20732,68.24682255878277,14.011152638720525,15,72.23285735849056,22.4676379245283,24.331149243305607
1238,1414,22.25017,72.28694,16.044648062927443,0.8160873353319538,15,72.23285735849056,22.4676379245283,24.820448180475736
1239,1415,22.25017,72.36657,1.033081601697107,0.2598176207988123,15,72.23285735849056,22.4676379245283,27.826153551395596
1240,1416,22.25017,72.44619,1.1299936222423403,0.6514462482548303,15,72.23285735849056,22.4676379245283,32.66015242127631
1241,1417,22.25017,72.52582,1.3814105433791564,0.5640328731926734,15,72.23285735849056,22.4676379245283,38.64324283558154
1242,1475,22.16957,72.12769,197.1715851105917,162.43999724385023,15,72.23285735849056,22.4676379245283,34.875401620216984
1243,1476,22.16957,72.20732,76.44330741458707,14.22414722446733,15,72.23285735849056,22.4676379245283,33.2580161791333
1244,1042,22.73377,71.01294,130.1945957654419,67.70042746104546,25,71.07186,22.45973,31.07613604673889
1245,1043,22.73377,71.09256,83.81557346412083,44.81379329969367,25,71.07186,22.45973,30.55545412167537
1246,1044,22.73377,71.17219,95.67200119705208,47.16088717027117,25,71.07186,22.45973,32.17558564154088
1247,1094,22.65317,70.85369,347.93087494885793,180.8179211909806,25,71.07186,22.45973,31.067457444034936
1248,1095,22.65317,70.93331,132.38630717574244,70.51385362009071,25,71.07186,22.45973,25.797294423204548
1249,1096,22.65317,71.01294,163.29116104895152,88.54694360398886,25,71.07186,22.45973,22.35132311889107
1250,1097,22.65317,71.09256,135.31406084477103,62.560938887973386,25,71.07186,22.45973,21.621109324629725
1251,1098,22.65317,71.17219,212.98103860348027,76.76938956734824,25,71.07186,22.45973,23.857169003055372
1252,1099,22.65317,71.25181,204.05207748137371,53.42998623508794,25,71.07186,22.45973,28.366044989466904
1253,1100,22.65317,71.33144,335.9727410683716,110.20277562682372,25,71.07186,22.45973,34.26274122082962
1254,1148,22.57257,70.77406,341.5346706216375,176.67513858552624,25,71.07186,22.45973,33.07332042377819
1255,1149,22.57257,70.85369,273.1474124553304,147.88839667995938,25,71.07186,22.45973,25.69166219266585
1256,1150,22.57257,70.93331,132.98844341995124,70.79956438682922,25,71.07186,22.45973,18.978928316577765
1257,1151,22.57257,71.01294,176.31272268512888,93.27278062885551,25,71.07186,22.45973,13.93498930868294
1258,1152,22.57257,71.09256,125.81640760597436,54.509546463743895,25,71.07186,22.45973,12.730116692006964
1259,1153,22.57257,71.17219,151.86354122015962,51.78177200425945,25,71.07186,22.45973,16.24215166396656
1260,1154,22.57257,71.25181,133.53492591512358,54.90936457095856,25,71.07186,22.45973,22.347554702178872
1261,1155,22.57257,71.33144,200.4120622344792,69.58389690643119,25,71.07186,22.45973,29.477654558549965
1262,1204,22.49197,70.77406,312.2738464699913,186.2388905454623,25,71.07186,22.45973,30.81750073434228
1263,1205,22.49197,70.85369,218.05868126802943,147.29441229149643,25,71.07186,22.45973,22.708640504987596
1264,1206,22.49197,70.93331,145.80998876569566,77.70925093934409,25,71.07186,22.45973,14.68487962612868
1265,1207,22.49197,71.01294,45.13644665548121,23.47364555716761,25,71.07186,22.45973,7.037973941388896
1266,1208,22.49197,71.09256,34.42074061602541,18.8090257658422,25,71.07186,22.45973,4.169686352161014
1267,1209,22.49197,71.17219,87.75667817571383,44.2818263476358,25,71.07186,22.45973,10.917749075766045
1268,1210,22.49197,71.25181,173.46191884200584,74.56166995378706,25,71.07186,22.45973,18.83986091452694
1269,1211,22.49197,71.33144,178.76515352256422,41.65137296579417,25,71.07186,22.45973,26.91978413688057
1270,1263,22.41137,70.77406,244.58473934137697,237.27544332183845,25,71.07186,22.45973,31.08597528794225
1271,1264,22.41137,70.85369,154.98764464074037,166.885647644644,25,71.07186,22.45973,23.066197218570316
1272,1265,22.41137,70.93331,119.87789171759869,114.44002703689998,25,71.07186,22.45973,15.226237497233178
1273,1266,22.41137,71.01294,31.0496059886034,25.232568406058096,25,71.07186,22.45973,8.101178658986603
1274,1267,22.41137,71.09256,122.33664562141344,31.9310157390196,25,71.07186,22.45973,5.784773831139974
1275,1268,22.41137,71.17219,282.6088741002423,91.45431034500788,25,71.07186,22.45973,11.633304580334613
1276,1269,22.41137,71.25181,160.4653660309965,44.55983414214336,25,71.07186,22.45973,19.26691419715736
1277,1270,22.41137,71.33144,249.92797334277557,63.73116741004094,25,71.07186,22.45973,27.224316613571762
1278,1329,22.33077,70.77406,79.79286923901013,91.43411427141564,25,71.07186,22.45973,33.81867898259499
1279,1330,22.33077,70.85369,102.5670092326651,117.10143537752252,25,71.07186,22.45973,26.63011092439542
1280,1331,22.33077,70.93331,250.74974331317364,281.4578437834794,25,71.07186,22.45973,20.2182485915704
1281,1332,22.33077,71.01294,97.701864831118,109.0936191722387,25,71.07186,22.45973,15.571511886408308
1282,1333,22.33077,71.09256,47.06431924442325,28.151719575760797,25,71.07186,22.45973,14.501304872260565
1283,1334,22.33077,71.17219,281.83052201671893,98.77440469134248,25,71.07186,22.45973,17.66966559976741
1284,1335,22.33077,71.25181,252.80522924997933,84.19606471407334,25,71.07186,22.45973,23.414398804422017
1285,1336,22.33077,71.33144,145.51533274508995,41.61257650541273,25,71.07186,22.45973,30.305082569963567
1286,1397,22.25017,70.93331,184.3734500984712,205.618836946788,25,71.07186,22.45973,27.321484092168095
1287,1398,22.25017,71.01294,204.10330426299407,221.7758006087084,25,71.07186,22.45973,24.084470878364666
1288,1399,22.25017,71.09256,107.11842434698237,112.24008318101158,25,71.07186,22.45973,23.40638776996166
1289,1400,22.25017,71.17219,164.99949443268045,99.61069346379657,25,71.07186,22.45973,25.49210006506838
1290,1401,22.25017,71.25181,140.26411298658317,125.94225418848372,25,71.07186,22.45973,29.76576263685552
1291,1402,22.25017,71.33144,126.1061767970484,109.09688633382268,25,71.07186,22.45973,35.44543160216197
1292,1462,22.16957,71.09256,187.1782534877544,206.21376888223048,25,71.07186,22.45973,32.34466021766361
1293,1463,22.16957,71.17219,167.3727404996735,170.00610962519474,25,71.07186,22.45973,33.88545448150186
1294,1464,22.16957,71.25181,130.52715467476827,133.92358244823458,25,71.07186,22.45973,37.20905326157112
1295,1050,22.73377,71.64994,144.78084025859803,66.03129191121843,6,71.63462576923077,22.39587,37.617462816671065
1296,1101,22.65317,71.41106,196.89180972650456,56.70341777674582,6,71.63462576923077,22.39587,36.697426183477596
1297,1102,22.65317,71.49069,147.75250118990834,46.7879193880903,6,71.63462576923077,22.39587,32.214523404916825
1298,1103,22.65317,71.57031,270.7535141153657,136.03022724316952,6,71.63462576923077,22.39587,29.372420545768936
1299,1104,22.65317,71.64994,234.63695848042775,117.60743965592556,6,71.63462576923077,22.39587,28.662656570664637
1300,1105,22.65317,71.72956,67.47149488675029,23.645116589152337,6,71.63462576923077,22.39587,30.23594308832044
1301,1106,22.65317,71.80919,149.44569639837223,52.01020988945493,6,71.63462576923077,22.39587,33.77507153752161
1302,1156,22.57257,71.41106,187.12060944716788,62.327001913362665,6,71.63462576923077,22.39587,30.236223962808417
1303,1157,22.57257,71.49069,167.03561572277027,50.122513510287774,6,71.63462576923077,22.39587,24.599251077119693
1304,1158,22.57257,71.57031,228.8421495576151,47.83238954692351,6,71.63462576923077,22.39587,20.73606627222361
1305,1159,22.57257,71.64994,248.50506872342964,98.03190029544363,6,71.63462576923077,22.39587,19.71723023225307
1306,1160,22.57257,71.72956,170.04478937913578,89.30777935066216,6,71.63462576923077,22.39587,21.94282770400602
1307,1161,22.57257,71.80919,276.3569573524388,70.79390788001135,6,71.63462576923077,22.39587,26.61133719600723
1308,1162,22.57257,71.88882,147.0995372325147,36.51963868476904,6,71.63462576923077,22.39587,32.69239374869432
1309,1212,22.49197,71.41106,270.9943486015948,92.37389931879574,6,71.63462576923077,22.39587,25.34765491865561
1310,1213,22.49197,71.49069,219.00650356076068,55.04966819246519,6,71.63462576923077,22.39587,18.254243795060113
1311,1214,22.49197,71.57031,329.1908403231153,140.76085577144755,6,71.63462576923077,22.39587,12.568876606544391
1312,1215,22.49197,71.64994,371.97936155531,126.76786076998252,6,71.63462576923077,22.39587,10.80450682794333
1313,1216,22.49197,71.72956,352.7764831276336,116.3851461238329,6,71.63462576923077,22.39587,14.474457219445938
1314,1217,22.49197,71.80919,318.8782278820734,96.78084124523087,6,71.63462576923077,22.39587,20.88821602884957
1315,1218,22.49197,71.88882,51.384302990371296,18.585829598855213,6,71.63462576923077,22.39587,28.23396959611485
1316,1271,22.41137,71.41106,309.3284120447595,160.13044857864045,6,71.63462576923077,22.39587,23.05480859890326
1317,1272,22.41137,71.49069,339.6247753575916,94.50948695198718,6,71.63462576923077,22.39587,14.901620956448296
1318,1273,22.41137,71.57031,368.358230738512,106.2449970136309,6,71.63462576923077,22.39587,6.834890842664139
1319,1274,22.41137,71.64994,355.0220000750248,186.34798085773485,6,71.63462576923077,22.39587,2.335054812648825
1320,1275,22.41137,71.72956,279.5996630092152,121.9541602764326,6,71.63462576923077,22.39587,9.913572861996869
1321,1276,22.41137,71.80919,125.51472710075844,42.4552454434513,6,71.63462576923077,22.39587,18.0338116295672
