,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1241,1198,22.49197,70.29631,275.53947124087506,300.7481259633603,22,70.10293761904762,22.43439857142857,20.882866415727296
1242,1252,22.41137,69.89819,7.814529052193682,8.8510524351641,22,70.10293761904762,22.43439857142857,21.207438754366752
1243,1253,22.41137,69.97781,53.36958246854741,56.431682573296776,22,70.10293761904762,22.43439857142857,13.118149119384379
1244,1254,22.41137,70.05744,107.39051339507432,116.76151465252131,22,70.10293761904762,22.43439857142857,5.333428688197283
1245,1255,22.41137,70.13706,296.68050995993497,323.3724979518979,22,70.10293761904762,22.43439857142857,4.344013304283283
1246,1256,22.41137,70.21669,236.57852062418735,269.69115273550017,22,70.10293761904762,22.43439857142857,11.973236984182716
1247,1257,22.41137,70.29631,257.6368773656395,295.1604248892842,22,70.10293761904762,22.43439857142857,20.046895442310383
1248,1318,22.33077,69.89819,34.930316962532906,36.8624567690904,22,70.10293761904762,22.43439857142857,24.006530654647722
1249,1319,22.33077,69.97781,119.95894616477996,127.93309875167276,22,70.10293761904762,22.43439857142857,17.276658673206413
1250,1320,22.33077,70.05744,287.8664994586347,330.9844812701472,22,70.10293761904762,22.43439857142857,12.440228941275917
1251,1321,22.33077,70.13706,350.9786543276191,395.3555923626273,22,70.10293761904762,22.43439857142857,12.049013892444519
1252,1322,22.33077,70.21669,417.9898156150395,461.773556099746,22,70.10293761904762,22.43439857142857,16.42372826216472
1253,1387,22.25017,70.13706,202.2193169254616,227.3576198277708,22,70.10293761904762,22.43439857142857,20.79023618018903
1254,1112,22.65317,72.28694,186.8174830787779,21.291306399557318,15,72.26703625,22.418086666666667,26.228112998383065
1255,1166,22.57257,72.20732,151.44019230325904,27.22000530348033,15,72.26703625,22.418086666666667,18.246134676596427
1256,1167,22.57257,72.28694,177.95450251624015,42.84330666676608,15,72.26703625,22.418086666666667,17.304468792439632
1257,1168,22.57257,72.36657,228.32875951625144,-12.012458655720875,15,72.26703625,22.418086666666667,19.99719037458098
1258,1221,22.49197,72.12769,27.28722674969044,9.198381899739315,15,72.26703625,22.418086666666667,16.514270142119454
1259,1222,22.49197,72.20732,113.99531598835075,21.015896809375043,15,72.26703625,22.418086666666667,10.257610958508469
1260,1223,22.49197,72.28694,203.05209942960127,14.606334106824164,15,72.26703625,22.418086666666667,8.468900760264452
1261,1224,22.49197,72.36657,243.00743332494787,19.3743889931051,15,72.26703625,22.418086666666667,13.123406808344741
1262,1225,22.49197,72.44619,288.07947109756446,74.49980665800803,15,72.26703625,22.418086666666667,20.166752109511297
1263,1279,22.41137,72.04807,3.1934011132331834,0.2425638736910764,15,72.26703625,22.418086666666667,22.52785721868336
1264,1280,22.41137,72.12769,112.9637792917448,-10.089589780563813,15,72.26703625,22.418086666666667,14.347908858458961
1265,1281,22.41137,72.20732,120.75402340812484,-12.58212734440805,15,72.26703625,22.418086666666667,6.185677122808052
1266,1282,22.41137,72.28694,91.87194922405033,13.634138804402768,15,72.26703625,22.418086666666667,2.178722366900754
1267,1283,22.41137,72.36657,58.83621539203895,-7.308744066097098,15,72.26703625,22.418086666666667,10.26190860143231
1268,1284,22.41137,72.44619,199.83700870577712,68.55913201783133,15,72.26703625,22.418086666666667,18.4368415791156
1269,1345,22.33077,72.04807,22.170633048871085,-0.4420263650807143,15,72.26703625,22.418086666666667,24.52686648788124
1270,1346,22.33077,72.12769,242.9074513523929,27.77843713100449,15,72.26703625,22.418086666666667,17.313304270054996
1271,1347,22.33077,72.20732,87.24184862531821,14.422478760561935,15,72.26703625,22.418086666666667,11.491452793753732
1272,1348,22.33077,72.28694,29.568306690199588,4.397008989145622,15,72.26703625,22.418086666666667,9.925638185174172
1273,1349,22.33077,72.36657,16.317772659823568,-2.354972507598028,15,72.26703625,22.418086666666667,14.111573567034926
1274,1350,22.33077,72.44619,82.92412603504913,25.62539842213461,15,72.26703625,22.418086666666667,20.82985437269556
1275,1413,22.25017,72.20732,68.24682255878277,14.011152638720525,15,72.26703625,22.418086666666667,19.66192361154924
1276,1414,22.25017,72.28694,16.044648062927443,0.8160873353319538,15,72.26703625,22.418086666666667,18.789269990611036
1277,1415,22.25017,72.36657,1.033081601697107,0.2598176207988123,15,72.26703625,22.418086666666667,21.300540543335003
1278,1148,22.57257,70.77406,341.5346706216375,176.67513858552624,30,70.81693730769231,22.34627,25.554272595936798
1279,1203,22.49197,70.69444,326.73959086208214,207.2103911988151,30,70.81693730769231,22.34627,20.525297617802114
1280,1204,22.49197,70.77406,312.2738464699913,186.2388905454623,30,70.81693730769231,22.34627,16.795170014306592
1281,1205,22.49197,70.85369,218.05868126802943,147.29441229149643,30,70.81693730769231,22.34627,16.640957602380873
1282,1206,22.49197,70.93331,145.80998876569566,77.70925093934409,30,70.81693730769231,22.34627,20.144983026749323
1283,1261,22.41137,70.61481,211.30313259228404,232.68797460688285,30,70.81693730769231,22.34627,22.014313591391158
1284,1262,22.41137,70.69444,180.86994605305364,193.87533885933132,30,70.81693730769231,22.34627,14.531773716894872
1285,1263,22.41137,70.77406,244.58473934137697,237.27544332183845,30,70.81693730769231,22.34627,8.478296688217174
1286,1264,22.41137,70.85369,154.98764464074037,166.885647644644,30,70.81693730769231,22.34627,8.168369181998408
1287,1265,22.41137,70.93331,119.87789171759869,114.44002703689998,30,70.81693730769231,22.34627,13.989137417695083
1288,1266,22.41137,71.01294,31.0496059886034,25.232568406058096,30,70.81693730769231,22.34627,21.42043434969539
1289,1327,22.33077,70.61481,226.91701545736248,254.2046244752385,30,70.81693730769231,22.34627,20.866711123949596
1290,1328,22.33077,70.69444,165.39910636145763,182.9254134526403,30,70.81693730769231,22.34627,12.720210674053812
1291,1329,22.33077,70.77406,79.79286923901013,91.43411427141564,30,70.81693730769231,22.34627,4.736262733356304
1292,1330,22.33077,70.85369,102.5670092326651,117.10143537752252,30,70.81693730769231,22.34627,4.1557115027660245
1293,1331,22.33077,70.93331,250.74974331317364,281.4578437834794,30,70.81693730769231,22.34627,12.096210887509606
1294,1332,22.33077,71.01294,97.701864831118,109.0936191722387,30,70.81693730769231,22.34627,20.23881676293977
1295,1393,22.25017,70.61481,130.66977069804292,147.67304114858487,30,70.81693730769231,22.34627,23.38708210959986
1296,1394,22.25017,70.69444,50.93750123680833,58.001924767371264,30,70.81693730769231,22.34627,16.52821160922457
1297,1395,22.25017,70.77406,71.51153930546752,77.4103408770608,30,70.81693730769231,22.34627,11.564157801039165
1298,1396,22.25017,70.85369,75.54474243735976,88.49091281927014,30,70.81693730769231,22.34627,11.338629499488523
1299,1397,22.25017,70.93331,184.3734500984712,205.618836946788,30,70.81693730769231,22.34627,16.05264456654981
1300,1398,22.25017,71.01294,204.10330426299407,221.7758006087084,30,70.81693730769231,22.34627,22.82828903981063
1301,1458,22.16957,70.77406,116.73286629656356,126.49111816255618,30,70.81693730769231,22.34627,20.143837708770192
1302,1459,22.16957,70.85369,84.7746316829036,93.00905019653642,30,70.81693730769231,22.34627,20.015144206094273
1303,1460,22.16957,70.93331,161.23202870356593,176.66031392637328,30,70.81693730769231,22.34627,23.017454353719803
1304,1210,22.49197,71.25181,173.46191884200584,74.56166995378706,41,71.29162500000001,22.317336666666666,19.85125156846405
1305,1211,22.49197,71.33144,178.76515352256422,41.65137296579417,41,71.29162500000001,22.317336666666666,19.851251568463777
1306,1267,22.41137,71.09256,122.33664562141344,31.9310157390196,41,71.29162500000001,22.317336666666666,22.993142277261825
1307,1268,22.41137,71.17219,282.6088741002423,91.45431034500788,41,71.29162500000001,22.317336666666666,16.134762772371644
1308,1269,22.41137,71.25181,160.4653660309965,44.55983414214336,41,71.29162500000001,22.317336666666666,11.232559369575918
1309,1270,22.41137,71.33144,249.92797334277557,63.73116741004094,41,71.29162500000001,22.317336666666666,11.23255936957544
1310,1271,22.41137,71.41106,309.3284120447595,160.13044857864045,41,71.29162500000001,22.317336666666666,16.13476277237065
1311,1272,22.41137,71.49069,339.6247753575916,94.50948695198718,41,71.29162500000001,22.317336666666666,22.993142277261825
1312,1333,22.33077,71.09256,47.06431924442325,28.151719575760797,41,71.29162500000001,22.317336666666666,20.536860209586248
1313,1334,22.33077,71.17219,281.83052201671893,98.77440469134248,41,71.29162500000001,22.317336666666666,12.379551909618888
1314,1335,22.33077,71.25181,252.80522924997933,84.19606471407334,41,71.29162500000001,22.317336666666666,4.360674912921324
1315,1336,22.33077,71.33144,145.51533274508995,41.61257650541273,41,71.29162500000001,22.317336666666666,4.360674912920094
1316,1337,22.33077,71.41106,174.52140428555526,50.833154297679584,41,71.29162500000001,22.317336666666666,12.37955190961759
1317,1338,22.33077,71.49069,230.80773057005425,75.00508902773404,41,71.29162500000001,22.317336666666666,20.536860209586248
1318,1399,22.25017,71.09256,107.11842434698237,112.24008318101158,41,71.29162500000001,22.317336666666666,21.807957857601284
1319,1400,22.25017,71.17219,164.99949443268045,99.61069346379657,41,71.29162500000001,22.317336666666666,14.384809998077833
1320,1401,22.25017,71.25181,140.26411298658317,125.94225418848372,41,71.29162500000001,22.317336666666666,8.521002050809402
1321,1402,22.25017,71.33144,126.1061767970484,109.09688633382268,41,71.29162500000001,22.317336666666666,8.521002050808772
1322,1403,22.25017,71.41106,144.12525323331886,105.96379228614316,41,71.29162500000001,22.317336666666666,14.384809998076713
1323,1404,22.25017,71.49069,237.16499593290175,201.6277587343449,41,71.29162500000001,22.317336666666666,21.807957857601284
1324,1463,22.16957,71.17219,167.3727404996735,170.00610962519474,41,71.29162500000001,22.317336666666666,20.526542069090898
1325,1464,22.16957,71.25181,130.52715467476827,133.92358244823458,41,71.29162500000001,22.317336666666666,16.939491159777678
1326,1465,22.16957,71.33144,78.63758302947957,82.04660267037049,41,71.29162500000001,22.317336666666666,16.939491159777358
1327,1466,22.16957,71.41106,149.3749984301623,166.41475917486994,41,71.29162500000001,22.317336666666666,20.526542069090112
1328,1216,22.49197,71.72956,352.7764831276336,116.3851461238329,26,71.76937653846154,22.299770000000002,21.766987309373075
1329,1217,22.49197,71.80919,318.8782278820734,96.78084124523087,26,71.76937653846154,22.299770000000002,21.76692778559819
1330,1273,22.41137,71.57031,368.358230738512,106.2449970136309,26,71.76937653846154,22.299770000000002,23.946512321220695
1331,1274,22.41137,71.64994,355.0220000750248,186.34798085773485,26,71.76937653846154,22.299770000000002,17.46553829040594
1332,1275,22.41137,71.72956,279.5996630092152,121.9541602764326,26,71.76937653846154,22.299770000000002,13.071547454032032
1333,1276,22.41137,71.80919,125.51472710075844,42.4552454434513,26,71.76937653846154,22.299770000000002,13.071448276167116
1334,1277,22.41137,71.88882,40.75086179136284,16.602003293673445,26,71.76937653846154,22.299770000000002,17.466039290094923
1335,1278,22.41137,71.96844,44.82377112202569,6.608375553712712,26,71.76937653846154,22.299770000000002,23.946241646085394
1336,1339,22.33077,71.57031,216.61338895227271,126.09330737851587,26,71.76937653846154,22.299770000000002,20.772069647191437
1337,1340,22.33077,71.64994,240.0417589581055,221.80171738764813,26,71.76937653846154,22.299770000000002,12.764527827889177
1338,1341,22.33077,71.72956,375.4867411140049,355.8566140909241,26,71.76937653846154,22.299770000000002,5.354984939367285
1339,1342,22.33077,71.80919,283.9724447241926,287.10118059878346,26,71.76937653846154,22.299770000000002,5.3547427010303155
1340,1343,22.33077,71.88882,221.5865381946917,142.7620048054905,26,71.76937653846154,22.299770000000002,12.765213727306328
1341,1344,22.33077,71.96844,122.77291510342955,-6.453520976250402,26,71.76937653846154,22.299770000000002,20.771757425646697
1342,1405,22.25017,71.57031,276.1297236003827,218.2447685302901,26,71.76937653846154,22.299770000000002,21.219534997789673
1343,1406,22.25017,71.64994,240.80926732212424,199.82947499665144,26,71.76937653846154,22.299770000000002,13.474718213921898
1344,1407,22.25017,71.72956,371.9187625607649,354.95198667093706,26,71.76937653846154,22.299770000000002,6.872646440781522
1345,1408,22.25017,71.80919,278.1361852613272,254.83534378974088,26,71.76937653846154,22.299770000000002,6.87245758784173
1346,1409,22.25017,71.88882,270.36972099673346,189.28094094301647,26,71.76937653846154,22.299770000000002,13.475368339369961
1347,1410,22.25017,71.96844,194.9797490628422,113.97739968256953,26,71.76937653846154,22.299770000000002,21.219229183961193
1348,1469,22.16957,71.64994,225.0497056138465,220.48293765955052,26,71.76937653846154,22.299770000000002,18.998673864260212
1349,1470,22.16957,71.72956,259.14473775038493,269.70925980434816,26,71.76937653846154,22.299770000000002,15.051165039305651
1350,1471,22.16957,71.80919,249.73479224473212,231.3881655148696,26,71.76937653846154,22.299770000000002,15.051078756814938
1351,1472,22.16957,71.88882,252.0566826438984,232.06988007315132,26,71.76937653846154,22.299770000000002,18.999135233393023
1352,1531,22.08897,71.72956,310.7527717389984,306.4958963265351,26,71.76937653846154,22.299770000000002,23.80312507890685
1353,1532,22.08897,71.80919,253.68203861182292,237.7759792353916,26,71.76937653846154,22.299770000000002,23.80307048965888
1354,1241,22.49197,73.72019,211.711076712668,11.67722699720602,89,73.67878759999999,22.285634,23.34237391687
1355,1297,22.41137,73.48132,43.74804027020602,29.238925641247675,89,73.67878759999999,22.285634,24.663249371060445
1356,1298,22.41137,73.56094,18.774071161533776,4.398348443493504,89,73.67878759999999,22.285634,18.508867997480916
1357,1299,22.41137,73.64057,13.644877681922344,-2.040712841585849,89,73.67878759999999,22.285634,14.52771986367066
1358,1300,22.41137,73.72019,139.6879623648239,-8.843414270780471,89,73.67878759999999,22.285634,14.619791024333475
1359,1301,22.41137,73.79982,459.5771363515847,68.94809948697578,89,73.67878759999999,22.285634,18.725111572049357
1360,1302,22.41137,73.87944,339.0546356344922,-35.15672942900426,89,73.67878759999999,22.285634,24.933807685448954
1361,1363,22.33077,73.48132,55.47176330788675,17.779849824844597,89,73.67878759999999,22.285634,20.931384401971084
1362,1364,22.33077,73.56094,88.42871676548134,35.169370739719135,89,73.67878759999999,22.285634,13.125223217501022
1363,1365,22.33077,73.64057,56.09572478342583,14.065368578626812,89,73.67878759999999,22.285634,6.377448889226481
1364,1366,22.33077,73.72019,125.92948288092194,22.624287772583777,89,73.67878759999999,22.285634,6.584607190421238
1365,1367,22.33077,73.79982,358.8694882019117,-31.542325861125903,89,73.67878759999999,22.285634,13.42861686166921
1366,1368,22.33077,73.87944,361.6827503610925,-33.867549606037045,89,73.67878759999999,22.285634,21.249694382209828
1367,1429,22.25017,73.48132,181.9252413764613,64.98516910657139,89,73.67878759999999,22.285634,20.705463245064216
1368,1430,22.25017,73.56094,323.96780910855387,-23.11137677577057,89,73.67878759999999,22.285634,12.755841684466528
1369,1431,22.25017,73.64057,425.67238230068745,60.53513567798308,89,73.67878759999999,22.285634,5.570992776209294
1370,1432,22.25017,73.72019,380.8672355403948,-3.033351186114686,89,73.67878759999999,22.285634,5.807125523522106
1371,1433,22.25017,73.79982,453.78824287176735,28.09591881374473,89,73.67878759999999,22.285634,13.067991820719048
1372,1490,22.16957,73.56094,305.9833965412285,-19.649780414020256,89,73.67878759999999,22.285634,17.71717337099882
1373,1491,22.16957,73.64057,478.7702506834278,13.08164040952289,89,73.67878759999999,22.285634,13.496183274205091
1374,1492,22.16957,73.72019,450.1131522344229,10.668545397150638,89,73.67878759999999,22.285634,13.59541299764624
1375,1493,22.16957,73.79982,407.2196150914623,11.10058325666526,89,73.67878759999999,22.285634,17.9433492306296
1376,1552,22.08897,73.64057,241.5727405521974,48.3892361569814,89,73.67878759999999,22.285634,22.226220139954556
1377,1553,22.08897,73.72019,297.1163512443556,24.192095717404925,89,73.67878759999999,22.285634,22.286648358243003
1378,1554,22.08897,73.79982,367.4413417849966,12.488664619806883,89,73.67878759999999,22.285634,25.177407828747068
1379,1247,22.41137,69.02231,1.157532142164701,0.8105385955852253,40,69.23464583333333,22.223303333333334,30.248393724848423
1380,1248,22.41137,69.10194,1.2452373741497766,0.8656409091150357,40,69.23464583333333,22.223303333333334,24.981045294745513
1381,1307,22.33077,69.02231,22.40296566059232,14.251798834213862,40,69.23464583333333,22.223303333333334,24.91061095696929
1382,1308,22.33077,69.10194,13.271723492944393,8.613296728636652,40,69.23464583333333,22.223303333333334,18.15096990818072
1383,1309,22.33077,69.18156,0.6655490306742238,0.8067305794401474,40,69.23464583333333,22.223303333333334,13.143117442616427
1384,1310,22.33077,69.26119,0.0657289968187051,0.0773885754928655,40,69.23464583333333,22.223303333333334,12.261757550515846
1385,1311,22.33077,69.34081,0.087954226843483,-0.0293790738657492,40,69.23464583333333,22.223303333333334,16.19539517554303
1386,1312,22.33077,69.42044,3.4159213152693395,3.473722719515136,40,69.23464583333333,22.223303333333334,22.551940129972145
1387,1373,22.25017,69.02231,5.9479357453938695,4.860538244208194,40,69.23464583333333,22.223303333333334,22.064859836852133
1388,1374,22.25017,69.10194,2.992949250376359,2.9745671125790665,40,69.23464583333333,22.223303333333334,13.986045315294023
1389,1375,22.25017,69.18156,0.7028894567765782,0.5004742646235861,40,69.23464583333333,22.223303333333334,6.229203599397309
1390,1376,22.25017,69.26119,19.331809059925497,13.293862471628657,40,69.23464583333333,22.223303333333334,4.0495970223307864
1391,1377,22.25017,69.34081,27.520401713602805,17.587622156959004,40,69.23464583333333,22.223303333333334,11.331543248772517
1392,1378,22.25017,69.42044,85.62584256626937,55.02676003598195,40,69.23464583333333,22.223303333333334,19.36091398578272
1393,1438,22.16957,69.18156,0.5119485480988943,-0.3708839038695664,40,69.23464583333333,22.223303333333334,8.10008000759169
1394,1439,22.16957,69.26119,49.74007961920379,30.710092231768638,40,69.23464583333333,22.223303333333334,6.57226602439848
1395,1440,22.16957,69.34081,124.0943231994506,63.178987697138666,40,69.23464583333333,22.223303333333334,12.460484699620363
1396,1441,22.16957,69.42044,171.2048702010029,84.62020811818086,40,69.23464583333333,22.223303333333334,20.046107127395263
1397,1499,22.08897,69.18156,0.3433816461648289,0.4042939404008218,40,69.23464583333333,22.223303333333334,15.911206492604947
1398,1500,22.08897,69.26119,51.21050749951427,23.7135984383346,40,69.23464583333333,22.223303333333334,15.190030684109756
1399,1501,22.08897,69.34081,166.06030042676932,98.13277163216728,40,69.23464583333333,22.223303333333334,18.516755778050427
1400,1502,22.08897,69.42044,64.92457145044114,39.36929235862549,40,69.23464583333333,22.223303333333334,24.2815622524602
1401,1560,22.00837,69.18156,0.2908079386063792,0.3423933303760846,40,69.23464583333333,22.223303333333334,24.52485606982165
1402,1561,22.00837,69.26119,41.32831125837292,35.01599787758688,40,69.23464583333333,22.223303333333334,24.062965122974077
1403,1249,22.41137,69.65931,0.1554957918318912,0.1742863005768883,75,69.65552047619047,22.246331904761906,18.36130007169368
1404,1250,22.41137,69.73894,1.3587522625094484,1.522835644089525,75,69.65552047619047,22.246331904761906,20.264580736974715
1405,1251,22.41137,69.81856,0.6376667093563803,0.7146948504870969,75,69.65552047619047,22.246331904761906,24.867414937669555
1406,1313,22.33077,69.50006,4.384218338923636,4.950063182442396,75,69.65552047619047,22.246331904761906,18.552810397501812
1407,1314,22.33077,69.57969,4.833117492123941,-2.5768069281172385,75,69.65552047619047,22.246331904761906,12.211442873062317
1408,1315,22.33077,69.65931,3.742119003401244,2.1360721434078,75,69.65552047619047,22.246331904761906,9.400129684959591
1409,1316,22.33077,69.73894,0.5268641179897624,0.5904811709645761,75,69.65552047619047,22.246331904761906,12.724811667184865
1410,1317,22.33077,69.81856,3.650426655237724,4.386176521395088,75,69.65552047619047,22.246331904761906,19.229561180063108
1411,1379,22.25017,69.50006,50.66368039690407,36.93012450466641,75,69.65552047619047,22.246331904761906,16.010192880638506
1412,1380,22.25017,69.57969,20.902849577201398,9.453900432146838,75,69.65552047619047,22.246331904761906,7.818335896844514
1413,1381,22.25017,69.65931,9.626005193600529,4.185860634963978,75,69.65552047619047,22.246331904761906,0.5783185596321978
1414,1382,22.25017,69.73894,22.8188874148374,-0.4069955866984045,75,69.65552047619047,22.246331904761906,8.598560976948322
1415,1383,22.25017,69.81856,30.233362891875394,31.54100161758392,75,69.65552047619047,22.246331904761906,16.790183610651695
1416,1442,22.16957,69.50006,118.2201996775895,68.89864066504336,75,69.65552047619047,22.246331904761906,18.14365887202287
1417,1443,22.16957,69.57969,132.04614913728034,112.59146329102124,75,69.65552047619047,22.246331904761906,11.570663405252002
1418,1444,22.16957,69.65931,68.31844885962067,52.5445252243223,75,69.65552047619047,22.246331904761906,8.547127184607014
1419,1445,22.16957,69.73894,38.00866848747837,25.141692616838924,75,69.65552047619047,22.246331904761906,12.11183260998823
1420,1503,22.08897,69.50006,91.18080181442336,54.95115592137496,75,69.65552047619047,22.246331904761906,23.72351190723361
1421,1504,22.08897,69.57969,141.26306086515177,122.21241113186709,75,69.65552047619047,22.246331904761906,19.167184544612848
1422,1505,22.08897,69.65931,101.57880248283917,71.50428623535748,75,69.65552047619047,22.246331904761906,17.507690605969294
1423,1506,22.08897,69.73894,53.29000904513148,46.627176558325615,75,69.65552047619047,22.246331904761906,19.498834500027673
1424,1258,22.41137,70.37594,300.90389066714647,340.7040274414769,97,70.36901391304347,22.183587391304346,25.34624592010897
1425,1323,22.33077,70.29631,231.9779566888998,260.0714072773511,97,70.36901391304347,22.183587391304346,18.0007718527735
1426,1324,22.33077,70.37594,318.25678818545,355.7799584724647,97,70.36901391304347,22.183587391304346,16.386615559271032
1427,1325,22.33077,70.45556,279.91592298924684,301.9830903389044,97,70.36901391304347,22.183587391304346,18.638341031112148
1428,1326,22.33077,70.53519,284.9892954328511,318.599028549472,97,70.36901391304347,22.183587391304346,23.677992670462253
1429,1388,22.25017,70.21669,251.9141729916804,271.53169898771915,97,70.36901391304347,22.183587391304346,17.345630051726697
1430,1389,22.25017,70.29631,238.1481027162924,267.04815290257125,97,70.36901391304347,22.183587391304346,10.530700844284032
1431,1390,22.25017,70.37594,267.5997143538618,295.9720792865637,97,70.36901391304347,22.183587391304346,7.440233380248298
1432,1391,22.25017,70.45556,296.2690435204127,326.18237282132804,97,70.36901391304347,22.183587391304346,11.587453724976172
1433,1392,22.25017,70.53519,216.7372800437377,238.8098812695873,97,70.36901391304347,22.183587391304346,18.645414821480777
1434,1451,22.16957,70.21669,62.67225734558488,62.13331383275444,97,70.36901391304347,22.183587391304346,15.766886263395207
1435,1452,22.16957,70.29631,124.34844559502442,132.767963752801,97,70.36901391304347,22.183587391304346,7.649207538257206
1436,1453,22.16957,70.37594,264.6715062761059,289.10787528700627,97,70.36901391304347,22.183587391304346,1.7146113373865932
1437,1454,22.16957,70.45556,275.2444276649501,307.4792929014508,97,70.36901391304347,22.183587391304346,9.049708455509005
1438,1455,22.16957,70.53519,225.18973327690827,253.41519689113136,97,70.36901391304347,22.183587391304346,17.187267992609556
1439,1512,22.08897,70.21669,270.4870600474124,296.0557428750306,97,70.36901391304347,22.183587391304346,18.896166673749445
1440,1513,22.08897,70.29631,146.66202580409387,159.30511993926785,97,70.36901391304347,22.183587391304346,12.917892025025322
1441,1514,22.08897,70.37594,275.573187026068,303.7247597276721,97,70.36901391304347,22.183587391304346,10.548441939193548
1442,1515,22.08897,70.45556,348.9746488943026,389.4649622351336,97,70.36901391304347,22.183587391304346,13.793918018308885
1443,1573,22.00837,70.21669,65.86431109939494,69.64878829426719,97,70.36901391304347,22.183587391304346,25.025629251806272
1444,1574,22.00837,70.29631,65.87842536827677,70.436514052984,97,70.36901391304347,22.183587391304346,20.880142132954457
1445,1575,22.00837,70.37594,210.19280302554813,234.8016686731865,97,70.36901391304347,22.183587391304346,19.50246852763252
1446,1576,22.00837,70.45556,322.7629929446663,346.33071018502244,97,70.36901391304347,22.183587391304346,21.433477023728713
1447,1285,22.41137,72.52582,226.1753847133458,87.59386432427918,94,72.64525499999999,22.233378333333334,23.302023709151207
1448,1286,22.41137,72.60544,210.82416022402933,129.2844625223604,94,72.64525499999999,22.233378333333334,20.217403889566345
1449,1287,22.41137,72.68507,397.8119848474301,69.02958029417647,94,72.64525499999999,22.233378333333334,20.21740388956661
1450,1288,22.41137,72.76469,539.2013294794843,12.98018642536158,94,72.64525499999999,22.233378333333334,23.30202370915259
1451,1351,22.33077,72.52582,82.64553778780876,40.213352458750734,94,72.64525499999999,22.233378333333334,16.384818843423353
1452,1352,22.33077,72.60544,96.60384009991992,48.72194423941484,94,72.64525499999999,22.233378333333334,11.582046673724903
1453,1353,22.33077,72.68507,319.9891204229465,102.80343634645708,94,72.64525499999999,22.233378333333334,11.582046673725367
1454,1354,22.33077,72.76469,425.2379493238448,95.79195049555314,94,72.64525499999999,22.233378333333334,16.384818843425318
1455,1355,22.33077,72.84432,351.34132560782444,92.15456441712485,94,72.64525499999999,22.233378333333334,23.176129052878135
1456,1416,22.25017,72.44619,1.1299936222423403,0.6514462482548303,94,72.64525499999999,22.233378333333334,20.579419537631917
1457,1417,22.25017,72.52582,1.3814105433791564,0.5640328731926734,94,72.64525499999999,22.233378333333334,12.437322272812317
1458,1418,22.25017,72.60544,63.51160795557017,19.34979947512393,94,72.64525499999999,22.233378333333334,4.504562663876552
1459,1419,22.25017,72.68507,64.39370688223852,5.510956062541393,94,72.64525499999999,22.233378333333334,4.504562663877744
1460,1420,22.25017,72.76469,166.20787674011476,32.71311779435148,94,72.64525499999999,22.233378333333334,12.437322272814907
1461,1477,22.16957,72.52582,16.302434019864503,0.3907029454442827,94,72.64525499999999,22.233378333333334,14.200647847899246
1462,1478,22.16957,72.60544,216.15583144674696,63.733130721314126,94,72.64525499999999,22.233378333333334,8.196661451787737
1463,1479,22.16957,72.68507,137.14496914172014,26.82648488191249,94,72.64525499999999,22.233378333333334,8.196661451788392
1464,1480,22.16957,72.76469,100.85484512839729,39.41713192289501,94,72.64525499999999,22.233378333333334,14.200647847901514
1465,1538,22.08897,72.52582,11.601862434242076,2.864405126672384,94,72.64525499999999,22.233378333333334,20.233055391572815
1466,1539,22.08897,72.60544,118.56902301127484,-5.494705898287634,94,72.64525499999999,22.233378333333334,16.57788670607981
1467,1540,22.08897,72.68507,123.0148849664768,8.18350176822453,94,72.64525499999999,22.233378333333334,16.577886706080132
1468,1541,22.08897,72.76469,277.14090891835315,43.13665236932849,94,72.64525499999999,22.233378333333334,20.233055391574407
1469,1599,22.00837,72.60544,20.9054569302922,14.055856714954864,94,72.64525499999999,22.233378333333334,25.36166971723167
1470,1600,22.00837,72.68507,117.48442635498876,97.18210032175122,94,72.64525499999999,22.233378333333334,25.36166971723188
1471,1303,22.41137,73.95907,202.3527643910079,-7.462854805681189,61,74.05094230769231,22.20367,24.96204040823551
1472,1304,22.41137,74.03869,49.35453678210728,1.6082334450233624,61,74.05094230769231,22.20367,23.13681593259253
1473,1305,22.41137,74.11832,26.975374577922047,-0.412731127653192,61,74.05094230769231,22.20367,24.120453663970356
1474,1306,22.41137,74.19794,2.5710675095144486,-0.0122369883359487,61,74.05094230769231,22.20367,27.614196960538962
1475,1369,22.33077,73.95907,282.16679960303406,9.43801374365377,61,74.05094230769231,22.20367,17.008707272500594
1476,1370,22.33077,74.03869,28.78136229199248,2.867883549082027,61,74.05094230769231,22.20367,14.193455857072937
1477,1371,22.33077,74.11832,8.931259238456905,-3.2531223552602744,61,74.05094230769231,22.20367,15.746907004274583
1478,1372,22.33077,74.19794,2.654680180763493,-0.5632545233657774,61,74.05094230769231,22.20367,20.70789949605079
1479,1434,22.25017,73.87944,410.2806823471131,-8.699174618337565,61,74.05094230769231,22.20367,18.400554565428056
1480,1435,22.25017,73.95907,153.7933773974532,0.970677512888237,61,74.05094230769231,22.20367,10.781260752793091
1481,1436,22.25017,74.03869,73.82545723326274,13.662946820725544,61,74.05094230769231,22.20367,5.323818312660371
1482,1437,22.25017,74.11832,34.02154267597041,1.309786837046362,61,74.05094230769231,22.20367,8.653365161720968
1483,1494,22.16957,73.87944,381.4982994646036,10.713001777466388,61,74.05094230769231,22.20367,18.066388651934147
