,Index,Latitude,Longitude,2018,2019,cluster,x_loc,y_loc,centroid_dist
1350,1334,22.33077,71.17219,281.83052201671893,98.77440469134248,46,71.0394788888889,22.321814444444446,13.691136206832592
1351,1397,22.25017,70.93331,184.3734500984712,205.618836946788,46,71.0394788888889,22.321814444444446,13.524237061283117
1352,1398,22.25017,71.01294,204.10330426299407,221.7758006087084,46,71.0394788888889,22.321814444444446,8.424107244070923
1353,1399,22.25017,71.09256,107.11842434698237,112.24008318101158,46,71.0394788888889,22.321814444444446,9.661843269945788
1354,1282,22.41137,72.28694,91.87194922405033,13.634138804402768,66,72.30865818181817,22.316115454545457,10.828110374622769
1355,1283,22.41137,72.36657,58.83621539203895,-7.308744066097098,66,72.30865818181817,22.316115454545457,12.154974507047317
1356,1346,22.33077,72.12769,242.9074513523929,27.77843713100449,66,72.30865818181817,22.316115454545457,18.691683996548036
1357,1347,22.33077,72.20732,87.24184862531821,14.422478760561935,66,72.30865818181817,22.316115454545457,10.553693328626418
1358,1348,22.33077,72.28694,29.568306690199588,4.397008989145622,66,72.30865818181817,22.316115454545457,2.7659884334164215
1359,1349,22.33077,72.36657,16.317772659823568,-2.354972507598028,66,72.30865818181817,22.316115454545457,6.17768328315202
1360,1350,22.33077,72.44619,82.92412603504913,25.62539842213461,66,72.30865818181817,22.316115454545457,14.244718560184172
1361,1413,22.25017,72.20732,68.24682255878277,14.011152638720525,66,72.30865818181817,22.316115454545457,12.751075550556237
1362,1414,22.25017,72.28694,16.044648062927443,0.8160873353319538,66,72.30865818181817,22.316115454545457,7.668136660603702
1363,1415,22.25017,72.36657,1.033081601697107,0.2598176207988123,66,72.30865818181817,22.316115454545457,9.451508137372057
1364,1416,22.25017,72.44619,1.1299936222423403,0.6514462482548303,66,72.30865818181817,22.316115454545457,15.942845096091188
1365,1287,22.41137,72.68507,397.8119848474301,69.02958029417647,32,72.75021545454545,22.316115454545457,12.536430109144126
1366,1288,22.41137,72.76469,539.2013294794843,12.98018642536158,32,72.75021545454545,22.316115454545457,10.69925190266491
1367,1289,22.41137,72.84432,367.8320682323314,135.15525395626537,32,72.75021545454545,22.316115454545457,14.351263029001789
1368,1352,22.33077,72.60544,96.60384009991992,48.72194423941484,32,72.75021545454545,22.316115454545457,14.985389530301646
1369,1353,22.33077,72.68507,319.9891204229465,102.80343634645708,32,72.75021545454545,22.316115454545457,6.898398072223064
1370,1354,22.33077,72.76469,425.2379493238448,95.79195049555314,32,72.75021545454545,22.316115454545457,2.207963699312804
1371,1355,22.33077,72.84432,351.34132560782444,92.15456441712485,32,72.75021545454545,22.316115454545457,9.819002256870458
1372,1419,22.25017,72.68507,64.39370688223852,5.510956062541393,32,72.75021545454545,22.316115454545457,9.937835249886396
1373,1420,22.25017,72.76469,166.20787674011476,32.71311779435148,32,72.75021545454545,22.316115454545457,7.484860044352387
1374,1421,22.25017,72.84432,154.4673751416884,47.69171448774675,32,72.75021545454545,22.316115454545457,12.149635924705713
1375,1480,22.16957,72.76469,100.85484512839729,39.41713192289501,32,72.75021545454545,22.316115454545457,16.368203011780384
1376,1293,22.41137,73.16282,147.0009325314719,47.45657475452072,22,73.17166444444445,22.277036666666667,14.969553333261027
1377,1358,22.33077,73.08319,224.1989263748654,-18.17291811864078,22,73.17166444444445,22.277036666666667,10.891174208403946
1378,1359,22.33077,73.16282,57.75325133455414,4.707458822132992,22,73.17166444444445,22.277036666666667,6.045654338226913
1379,1360,22.33077,73.24244,22.77797064082819,14.960011578831264,22,73.17166444444445,22.277036666666667,9.421733915745088
1380,1424,22.25017,73.08319,312.9119714893478,127.03884452555222,22,73.17166444444445,22.277036666666667,9.585109875830144
1381,1425,22.25017,73.16282,171.13979474519184,53.50809708952984,22,73.17166444444445,22.277036666666667,3.1239816510134912
1382,1426,22.25017,73.24244,113.84847261481926,36.5009221798272,22,73.17166444444445,22.277036666666667,7.874548314786631
1383,1485,22.16957,73.16282,208.19959749948373,24.48483348007136,22,73.17166444444445,22.277036666666667,11.98814005311032
1384,1486,22.16957,73.24244,208.12991796591496,20.07888421826371,22,73.17166444444445,22.277036666666667,13.99981424968407
1385,1301,22.41137,73.79982,459.5771363515847,68.94809948697578,12,73.91563545454545,22.316115454545457,15.943090338456297
1386,1302,22.41137,73.87944,339.0546356344922,-35.15672942900426,12,73.91563545454545,22.316115454545457,11.230289413014283
1387,1303,22.41137,73.95907,202.3527643910079,-7.462854805681189,12,73.91563545454545,22.316115454545457,11.49864308939256
1388,1367,22.33077,73.79982,358.8694882019117,-31.542325861125903,12,73.91563545454545,22.316115454545457,12.027638641280362
1389,1368,22.33077,73.87944,361.6827503610925,-33.867549606037045,12,73.91563545454545,22.316115454545457,4.065372299804694
1390,1369,22.33077,73.95907,282.16679960303406,9.43801374365377,12,73.91563545454545,22.316115454545457,4.757118272725344
1391,1370,22.33077,74.03869,28.78136229199248,2.867883549082027,12,73.91563545454545,22.316115454545457,12.766022236353905
1392,1434,22.25017,73.87944,410.2806823471131,-8.699174618337565,12,73.91563545454545,22.316115454545457,8.226907193064182
1393,1435,22.25017,73.95907,153.7933773974532,0.970677512888237,12,73.91563545454545,22.316115454545457,8.590020137533196
1394,1436,22.25017,74.03869,73.82545723326274,13.662946820725544,12,73.91563545454545,22.316115454545457,14.635934509169756
1395,1494,22.16957,73.87944,381.4982994646036,10.713001777466388,12,73.91563545454545,22.316115454545457,16.720755078101803
1396,1310,22.33077,69.26119,0.0657289968187051,0.0773885754928655,36,69.36071875,22.280395000000002,11.674683950590286
1397,1311,22.33077,69.34081,0.087954226843483,-0.0293790738657492,36,69.36071875,22.280395000000002,5.966007184333492
1398,1312,22.33077,69.42044,3.4159213152693395,3.473722719515136,36,69.36071875,22.280395000000002,8.316597447923343
1399,1313,22.33077,69.50006,4.384218338923636,4.950063182442396,36,69.36071875,22.280395000000002,15.395046542069203
1400,1376,22.25017,69.26119,19.331809059925497,13.293862471628657,36,69.36071875,22.280395000000002,10.78264270558405
1401,1377,22.25017,69.34081,27.520401713602805,17.587622156959004,36,69.36071875,22.280395000000002,3.937295770501663
1402,1378,22.25017,69.42044,85.62584256626937,55.02676003598195,36,69.36071875,22.280395000000002,7.006726232998506
1403,1440,22.16957,69.34081,124.0943231994506,63.178987697138666,36,69.36071875,22.280395000000002,12.496330077175815
1404,1335,22.33077,71.25181,252.80522924997933,84.19606471407334,207,71.30489555555556,22.241214444444445,11.361238812190877
1405,1336,22.33077,71.33144,145.51533274508995,41.61257650541273,207,71.30489555555556,22.241214444444445,10.32909690963259
1406,1400,22.25017,71.17219,164.99949443268045,99.61069346379657,207,71.30489555555556,22.241214444444445,13.698419789030778
1407,1401,22.25017,71.25181,140.26411298658317,125.94225418848372,207,71.30489555555556,22.241214444444445,5.555243267351684
1408,1402,22.25017,71.33144,126.1061767970484,109.09688633382268,207,71.30489555555556,22.241214444444445,2.9086626585403366
1409,1403,22.25017,71.41106,144.12525323331886,105.96379228614316,207,71.30489555555556,22.241214444444445,10.975022056669317
1410,1464,22.16957,71.25181,130.52715467476827,133.92358244823458,207,71.30489555555556,22.241214444444445,9.663880455390249
1411,1465,22.16957,71.33144,78.63758302947957,82.04660267037049,207,71.30489555555556,22.241214444444445,8.424802715355382
1412,1466,22.16957,71.41106,149.3749984301623,166.41475917486994,207,71.30489555555556,22.241214444444445,13.528949029535681
1413,1337,22.33077,71.41106,174.52140428555526,50.833154297679584,65,71.5305,22.27032,14.01050586560175
1414,1338,22.33077,71.49069,230.80773057005425,75.00508902773404,65,71.5305,22.27032,7.873651887898406
1415,1339,22.33077,71.57031,216.61338895227271,126.09330737851587,65,71.5305,22.27032,7.873651887897725
1416,1340,22.33077,71.64994,240.0417589581055,221.80171738764813,65,71.5305,22.27032,14.010505865600603
1417,1404,22.25017,71.49069,237.16499593290175,201.6277587343449,65,71.5305,22.27032,4.670903973969226
1418,1405,22.25017,71.57031,276.1297236003827,218.2447685302901,65,71.5305,22.27032,4.670903973968078
1419,1467,22.16957,71.49069,219.1815263236028,236.2617721106677,65,71.5305,22.27032,11.932610290943012
1420,1468,22.16957,71.57031,167.4946228074759,160.4486638725891,65,71.5305,22.27032,11.932610290942561
1421,1341,22.33077,71.72956,375.4867411140049,355.8566140909241,197,71.71508545454546,22.176897272727274,17.179979711985315
1422,1406,22.25017,71.64994,240.80926732212424,199.82947499665144,197,71.71508545454546,22.176897272727274,10.555846812046925
1423,1407,22.25017,71.72956,371.9187625607649,354.95198667093706,197,71.71508545454546,22.176897272727274,8.28528591168061
1424,1408,22.25017,71.80919,278.1361852613272,254.83534378974088,197,71.71508545454546,22.176897272727274,12.662052239422835
1425,1469,22.16957,71.64994,225.0497056138465,220.48293765955052,197,71.71508545454546,22.176897272727274,6.759559308579865
1426,1470,22.16957,71.72956,259.14473775038493,269.70925980434816,197,71.71508545454546,22.176897272727274,1.6991574770425333
1427,1471,22.16957,71.80919,249.73479224473212,231.3881655148696,197,71.71508545454546,22.176897272727274,9.727352626305688
1428,1529,22.08897,71.57031,187.42267692702583,146.73684525922408,197,71.71508545454546,22.176897272727274,17.83703447649807
1429,1530,22.08897,71.64994,327.4420816991985,302.8942539341127,197,71.71508545454546,22.176897272727274,11.861881784299285
1430,1531,22.08897,71.72956,310.7527717389984,306.4958963265351,197,71.71508545454546,22.176897272727274,9.893190758532416
1431,1532,22.08897,71.80919,253.68203861182292,237.7759792353916,197,71.71508545454546,22.176897272727274,13.77178289338806
1432,1345,22.33077,72.04807,22.170633048871085,-0.4420263650807143,13,71.984368,22.201810000000002,15.771907274447166
1433,1409,22.25017,71.88882,270.36972099673346,189.28094094301647,13,71.984368,22.201810000000002,11.212640671308456
1434,1410,22.25017,71.96844,194.9797490628422,113.97739968256953,13,71.984368,22.201810000000002,5.623535396532982
1435,1411,22.25017,72.04807,117.66569642548524,82.8106862026398,13,71.984368,22.201810000000002,8.482701325400875
1436,1412,22.25017,72.12769,190.55025742476775,46.87187409935919,13,71.984368,22.201810000000002,15.70698519995304
1437,1472,22.16957,71.88882,252.0566826438984,232.06988007315132,13,71.984368,22.201810000000002,10.47397825492817
1438,1473,22.16957,71.96844,273.6414078032478,270.07799390602,13,71.984368,22.201810000000002,3.943476108037758
1439,1474,22.16957,72.04807,410.2013033359084,388.9691073982588,13,71.984368,22.201810000000002,7.477047839429052
1440,1533,22.08897,71.88882,160.8776097012123,132.01131207818915,13,71.984368,22.201810000000002,15.95092220226526
1441,1534,22.08897,71.96844,117.00227826583443,85.26034416928911,13,71.984368,22.201810000000002,12.657992353270892
1442,1364,22.33077,73.56094,88.42871676548134,35.169370739719135,157,73.66952181818182,22.242842727272727,14.850541126794507
1443,1365,22.33077,73.64057,56.09572478342583,14.065368578626812,157,73.66952181818182,22.242842727272727,10.223986672021503
1444,1366,22.33077,73.72019,125.92948288092194,22.624287772583777,157,73.66952181818182,22.242842727272727,11.083555649774786
1445,1430,22.25017,73.56094,323.96780910855387,-23.11137677577057,157,73.66952181818182,22.242842727272727,11.208200053532318
1446,1431,22.25017,73.64057,425.67238230068745,60.53513567798308,157,73.66952181818182,22.242842727272727,3.0900173539346425
1447,1432,22.25017,73.72019,380.8672355403948,-3.033351186114686,157,73.66952181818182,22.242842727272727,5.279589702544462
1448,1433,22.25017,73.79982,453.78824287176735,28.09591881374473,157,73.66952181818182,22.242842727272727,13.438970467857551
1449,1490,22.16957,73.56094,305.9833965412285,-19.649780414020256,157,73.66952181818182,22.242842727272727,13.83675095350518
1450,1491,22.16957,73.64057,478.7702506834278,13.08164040952289,157,73.66952181818182,22.242842727272727,8.67833025394156
1451,1492,22.16957,73.72019,450.1131522344229,10.668545397150638,157,73.66952181818182,22.242842727272727,9.677283183087578
1452,1493,22.16957,73.79982,407.2196150914623,11.10058325666526,157,73.66952181818182,22.242842727272727,15.699345823777598
1453,1379,22.25017,69.50006,50.66368039690407,36.93012450466641,91,69.48015625000001,22.10912,15.822342240745023
1454,1441,22.16957,69.42044,171.2048702010029,84.62020811818086,91,69.48015625000001,22.10912,9.113906352204213
1455,1442,22.16957,69.50006,118.2201996775895,68.89864066504336,91,69.48015625000001,22.10912,7.029600221002776
1456,1502,22.08897,69.42044,64.92457145044114,39.36929235862549,91,69.48015625000001,22.10912,6.54967280385726
1457,1503,22.08897,69.50006,91.18080181442336,54.95115592137496,91,69.48015625000001,22.10912,3.038248787157598
1458,1504,22.08897,69.57969,141.26306086515177,122.21241113186709,91,69.48015625000001,22.10912,10.49978158363253
1459,1563,22.00837,69.42044,99.12036252029226,62.324609198114345,91,69.48015625000001,22.10912,12.78592997831026
1460,1564,22.00837,69.50006,140.27485745071584,97.01068345134414,91,69.48015625000001,22.10912,11.392696926535452
1461,1383,22.25017,69.81856,30.233362891875394,31.54100161758392,163,69.953925,22.18569,15.675666110392275
1462,1384,22.25017,69.89819,181.02534752752427,193.33686224307544,163,69.953925,22.18569,9.185658488149997
1463,1385,22.25017,69.97781,195.22665221036905,209.9074612192388,163,69.953925,22.18569,7.582084114472675
1464,1386,22.25017,70.05744,117.83605023867702,135.18248903131862,163,69.953925,22.18569,12.847365264592954
1465,1446,22.16957,69.81856,22.72127314571232,11.96790661031351,163,69.953925,22.18569,14.057525307224509
1466,1447,22.16957,69.89819,69.11179305312675,70.66820478930315,163,69.953925,22.18569,6.014246724960073
1467,1448,22.16957,69.97781,77.56002494471778,88.62261618957294,163,69.953925,22.18569,3.0442402357134615
1468,1449,22.16957,70.05744,83.80567632600717,91.20940822520105,163,69.953925,22.18569,10.81184405909985
1469,1509,22.08897,69.97781,29.23326217144259,31.38019801243045,163,69.953925,22.18569,11.036018594334143
1470,1510,22.08897,70.05744,52.99818789542006,58.93993278293213,163,69.953925,22.18569,15.148726560599593
1471,1388,22.25017,70.21669,251.9141729916804,271.53169898771915,209,70.2432288888889,22.160614444444445,10.32936152567959
1472,1389,22.25017,70.29631,238.1481027162924,267.04815290257125,209,70.2432288888889,22.160614444444445,11.362531198477107
1473,1450,22.16957,70.13706,83.77265068052114,91.42179375679608,209,70.2432288888889,22.160614444444445,10.981730101499629
1474,1451,22.16957,70.21669,62.67225734558488,62.13331383275444,209,70.2432288888889,22.160614444444445,2.9095997847062574
1475,1452,22.16957,70.29631,124.34844559502442,132.767963752801,209,70.2432288888889,22.160614444444445,5.557881206826085
1476,1453,22.16957,70.37594,264.6715062761059,289.10787528700627,209,70.2432288888889,22.160614444444445,13.706817299687197
1477,1511,22.08897,70.13706,134.90785671245487,147.23364420834477,209,70.2432288888889,22.160614444444445,13.534384257638774
1478,1512,22.08897,70.21669,270.4870600474124,296.0557428750306,209,70.2432288888889,22.160614444444445,8.425125465997873
1479,1513,22.08897,70.29631,146.66202580409387,159.30511993926785,209,70.2432288888889,22.160614444444445,9.665394406237944
1480,1417,22.25017,72.52582,1.3814105433791564,0.5640328731926734,147,72.59549,22.159495,12.377344221579865
1481,1418,22.25017,72.60544,63.51160795557017,19.34979947512393,147,72.59549,22.159495,10.137681471683786
1482,1477,22.16957,72.52582,16.302434019864503,0.3907029454442827,147,72.59549,22.159495,7.263702919637017
1483,1478,22.16957,72.60544,216.15583144674696,63.733130721314126,147,72.59549,22.159495,1.5186722708499936
1484,1479,22.16957,72.68507,137.14496914172014,26.82648488191249,147,72.59549,22.159495,9.295472050613919
1485,1538,22.08897,72.52582,11.601862434242076,2.864405126672384,147,72.59549,22.159495,10.633482917995382
1486,1539,22.08897,72.60544,118.56902301127484,-5.494705898287634,147,72.59549,22.159495,7.911198431148945
1487,1540,22.08897,72.68507,123.0148849664768,8.18350176822453,147,72.59549,22.159495,12.113407437658436
1488,1422,22.25017,72.92394,169.5774587562491,99.3992906295798,237,72.97968,22.14539,12.991682551492135
1489,1423,22.25017,73.00357,264.9182699016723,-18.148701688563904,237,72.97968,22.14539,11.91152383092534
1490,1481,22.16957,72.84432,247.53939925889364,-16.0215170945023,237,72.97968,22.14539,14.201198581650717
1491,1482,22.16957,72.92394,320.6244020022027,170.6652153722037,237,72.97968,22.14539,6.340756810430244
1492,1483,22.16957,73.00357,367.92530267033726,143.30821988296103,237,72.97968,22.14539,3.6455920200781122
1493,1484,22.16957,73.08319,413.86509172976514,127.39923751624691,237,72.97968,22.14539,10.997101494066419
1494,1543,22.08897,72.92394,287.0818555967119,115.07337394483264,237,72.97968,22.14539,8.507258755043495
1495,1544,22.08897,73.00357,250.1621740307364,107.04845776680423,237,72.97968,22.14539,6.741156509015917
1496,1545,22.08897,73.08319,244.5999672191392,86.95989732363083,237,72.97968,22.14539,12.375407153689816
1497,1604,22.00837,73.00357,287.1007602986306,46.09662682646598,237,72.97968,22.14539,15.438359682339104
1498,1427,22.25017,73.32207,219.7320627971567,97.56960283441032,121,73.41617,22.147588181818183,14.970152244506028
1499,1428,22.25017,73.40169,223.9487823562453,31.53240754952347,121,73.41617,22.147588181818183,11.507192234454104
1500,1429,22.25017,73.48132,181.9252413764613,64.98516910657139,121,73.41617,22.147588181818183,13.236651563929831
1501,1487,22.16957,73.32207,224.54173908208543,45.62271851583526,121,73.41617,22.147588181818183,9.99729161702229
1502,1488,22.16957,73.40169,272.52693264120654,63.20046014119294,121,73.41617,22.147588181818183,2.864126927523444
1503,1489,22.16957,73.48132,234.30278536437729,23.887319419493053,121,73.41617,22.147588181818183,7.142916679816051
1504,1548,22.08897,73.32207,306.50241328320925,145.26247264583162,121,73.41617,22.147588181818183,11.68473422169658
1505,1549,22.08897,73.40169,337.49782681019605,168.0164942751248,121,73.41617,22.147588181818183,6.688638631982043
1506,1550,22.08897,73.48132,217.4354397922841,22.45268641038353,121,73.41617,22.147588181818183,9.35844164502431
1507,1551,22.08897,73.56094,307.2500655507438,10.118560729129172,121,73.41617,22.147588181818183,16.280352315683935
1508,1609,22.00837,73.40169,296.53972873792134,121.60885972194372,121,73.41617,22.147588181818183,15.556974776527596
1509,1437,22.25017,74.11832,34.02154267597041,1.309786837046362,103,74.08156769230769,22.10137,16.97840067778801
1510,1495,22.16957,73.95907,310.71086047224924,-1.7134655368481615,103,74.08156769230769,22.10137,14.72544624970192
1511,1496,22.16957,74.03869,217.6345885924933,31.70138763803028,103,74.08156769230769,22.10137,8.778502538555571
1512,1497,22.16957,74.11832,118.7475277409106,12.472117155015551,103,74.08156769230769,22.10137,8.478456813190679
1513,1498,22.16957,74.19794,0.9587448370169488,-0.6078834592442881,103,74.08156769230769,22.10137,14.188250015331949
1514,1556,22.08897,73.95907,156.75053102834295,3.3653171575588487,103,74.08156769230769,22.10137,12.69987077690479
1515,1557,22.08897,74.03869,90.07868638846786,2.1350196893475197,103,74.08156769230769,22.10137,4.629266316587914
1516,1558,22.08897,74.11832,29.21596510798793,12.52377860853835,103,74.08156769230769,22.10137,4.031038086747731
1517,1559,22.08897,74.19794,11.857788135810743,2.885860751090763,103,74.08156769230769,22.10137,12.072510288840489
1518,1616,22.00837,73.95907,0.9535540851827418,-0.5155618696932401,103,74.08156769230769,22.10137,16.32425724762423
1519,1617,22.00837,74.03869,0.0537587431794516,-0.0133427911536372,103,74.08156769230769,22.10137,11.24922207853018
1520,1618,22.00837,74.11832,2.786269937311109,1.6625332733823672,103,74.08156769230769,22.10137,11.016406126615536
1521,1619,22.00837,74.19794,0.4831328510473029,0.3312620231849481,103,74.08156769230769,22.10137,15.840811146886377
1522,1438,22.16957,69.18156,0.5119485480988943,-0.3708839038695664,175,69.25234,22.062103333333333,14.00295400918645
1523,1439,22.16957,69.26119,49.74007961920379,30.710092231768638,175,69.25234,22.062103333333333,11.988236502383561
1524,1499,22.08897,69.18156,0.3433816461648289,0.4042939404008218,175,69.25234,22.062103333333333,7.883994406732238
1525,1500,22.08897,69.26119,51.21050749951427,23.7135984383346,175,69.25234,22.062103333333333,3.124504114800243
1526,1501,22.08897,69.34081,166.06030042676932,98.13277163216728,175,69.25234,22.062103333333333,9.59625684317256
1527,1560,22.00837,69.18156,0.2908079386063792,0.3423933303760846,175,69.25234,22.062103333333333,9.432860705275624
1528,1561,22.00837,69.26119,41.32831125837292,35.01599787758688,175,69.25234,22.062103333333333,6.046003066784155
1529,1562,22.00837,69.34081,116.10277876453046,90.37124611195628,175,69.25234,22.062103333333333,10.905351890435576
1530,1620,21.92777,69.26119,4.319566254098371,3.0230032484799967,175,69.25234,22.062103333333333,14.969725976034734
1531,1454,22.16957,70.45556,275.2444276649501,307.4792929014508,183,70.455563,22.04867,13.447686841011906
1532,1455,22.16957,70.53519,225.18973327690827,253.41519689113136,183,70.455563,22.04867,15.753499738189905
1533,1514,22.08897,70.37594,275.573187026068,303.7247597276721,183,70.455563,22.04867,9.351874313763338
1534,1515,22.08897,70.45556,348.9746488943026,389.4649622351336,183,70.455563,22.04867,4.482562289819785
1535,1516,22.08897,70.53519,301.75803028609187,340.7953515191048,183,70.455563,22.04867,9.352236185258059
1536,1575,22.00837,70.37594,210.19280302554813,234.8016686731865,183,70.455563,22.04867,9.353926703407863
1537,1576,22.00837,70.45556,322.7629929446663,346.33071018502244,183,70.455563,22.04867,4.482562289825864
1538,1577,22.00837,70.53519,177.41451755403014,187.62486696175705,183,70.455563,22.04867,9.354288701691043
1539,1634,21.92777,70.37594,231.91386042100777,262.2644707436113,183,70.455563,22.04867,15.756940190278128
1540,1635,21.92777,70.45556,294.8204917560065,320.9999935846192,183,70.455563,22.04867,13.447686841018337
1541,1456,22.16957,70.61481,179.2991452279216,198.39587596418093,117,70.69443666666668,22.129269999999998,9.34809073137523
1542,1457,22.16957,70.69444,149.98324016959134,169.01535116534052,117,70.69443666666668,22.129269999999998,4.482562292306854
1543,1458,22.16957,70.77406,116.73286629656356,126.49111816255618,117,70.69443666666668,22.129269999999998,9.347789383666756
1544,1517,22.08897,70.61481,222.5324147093396,241.1796201369185,117,70.69443666666668,22.129269999999998,9.350150093993577
1545,1518,22.08897,70.69444,211.4338519335567,236.50441099936072,117,70.69443666666668,22.129269999999998,4.482562292314027
1546,1519,22.08897,70.77406,204.92953211714703,223.22869797176455,117,70.69443666666668,22.129269999999998,9.349848640257669
1547,1459,22.16957,70.85369,84.7746316829036,93.00905019653642,220,70.87359375,22.058745,12.49651074649432
1548,1460,22.16957,70.93331,161.23202870356593,176.66031392637328,220,70.87359375,22.058745,13.77761991301113
1549,1520,22.08897,70.85369,203.86848299308812,222.25307188214896,220,70.87359375,22.058745,3.9384811100734387
1550,1521,22.08897,70.93331,187.51222028852328,210.45906247965823,220,70.87359375,22.058745,7.0136227793377905
1551,1580,22.00837,70.77406,179.9043512289605,204.6050043557342,220,70.87359375,22.058745,11.692540192774345
1552,1581,22.00837,70.85369,340.38159074814183,374.5446414961157,220,70.87359375,22.058745,5.967193411418852
1553,1582,22.00837,70.93331,228.41299012077707,255.7085328929529,220,70.87359375,22.058745,8.325014427041797
1554,1640,21.92777,70.85369,307.21788970138937,333.4952294430301,220,70.87359375,22.058745,14.71224225269151
1555,1461,22.16957,71.01294,301.9995371718137,336.9141657518771,144,71.09256333333333,22.08897,12.15238685326923
1556,1462,22.16957,71.09256,187.1782534877544,206.21376888223048,144,71.09256333333333,22.08897,8.965124564884281
1557,1463,22.16957,71.17219,167.3727404996735,170.00610962519474,144,71.09256333333333,22.08897,12.152618722054372
1558,1522,22.08897,71.01294,249.5049660528101,278.74444648899384,144,71.09256333333333,22.08897,8.206432837788537
1559,1523,22.08897,71.09256,186.69909456184135,205.10863665604165,144,71.09256333333333,22.08897,0.00034355226190381586
1560,1524,22.08897,71.17219,132.48906111424714,147.75673147315678,144,71.09256333333333,22.08897,8.206776390042647
1561,1583,22.00837,71.01294,254.80917866747436,288.15494210267747,144,71.09256333333333,22.08897,12.155550232535154
1562,1584,22.00837,71.09256,318.0424725563241,349.1151062728029,144,71.09256333333333,22.08897,8.965124564892152
1563,1585,22.00837,71.17219,172.4662744793972,187.8926469756117,144,71.09256333333333,22.08897,12.155782305807609
1564,1475,22.16957,72.12769,197.1715851105917,162.43999724385023,245,72.13764625,22.078895,10.137806004849555
1565,1476,22.16957,72.20732,76.44330741458707,14.22414722446733,245,72.13764625,22.078895,12.379952734020607
1566,1535,22.08897,72.04807,162.94055106497854,135.14576504689012,245,72.13764625,22.078895,9.30032877850053
1567,1536,22.08897,72.12769,91.39460210146136,69.45646167846064,245,72.13764625,22.078895,1.5195030294857974
1568,1537,22.08897,72.20732,24.183995514773716,10.313424238587563,245,72.13764625,22.078895,7.268141296190153
1569,1596,22.00837,72.04807,17.59386430971026,5.292105519424878,245,72.13764625,22.078895,12.117128769650853
1570,1597,22.00837,72.12769,30.41661492394185,8.97764569925468,245,72.13764625,22.078895,7.911357887478925
1571,1598,22.00837,72.20732,6.148856995816326,2.439496100464176,245,72.13764625,22.078895,10.636511399815092
1572,1506,22.08897,69.73894,53.29000904513148,46.627176558325615,10,69.858375,22.00837,15.231130163083755
1573,1507,22.08897,69.81856,39.50911249534768,28.48043553680454,10,69.858375,22.00837,9.860135165112748
1574,1508,22.08897,69.89819,36.102162293180015,36.47379550655903,10,69.858375,22.00837,9.860135165113295
1575,1567,22.00837,69.73894,77.21209792526248,47.31652390390943,10,69.858375,22.00837,12.316664487264267
1576,1568,22.00837,69.81856,52.19146606849248,39.34860445902633,10,69.858375,22.00837,4.10589866993042
1577,1569,22.00837,69.89819,132.87727684979785,149.60909466315857,10,69.858375,22.00837,4.105898669931733
1578,1570,22.00837,69.97781,230.8442616378221,248.57522164117552,10,69.858375,22.00837,12.31666448726558
1579,1627,21.92777,69.81856,141.14151074556878,108.29064614746709,10,69.858375,22.00837,9.861107278205175
1580,1628,21.92777,69.89819,205.8498330273228,170.959438930432,10,69.858375,22.00837,9.86110727820572
1581,1629,21.92777,69.97781,408.431497165421,454.3815640298069,10,69.858375,22.00837,15.23679227059419
1582,1525,22.08897,71.25181,122.21921214688976,138.87203154874447,71,71.3681876923077,21.99597,15.842028052356996
1583,1526,22.08897,71.33144,78.38389167044807,87.23452855888264,71,71.3681876923077,21.99597,11.016356696497697
1584,1527,22.08897,71.41106,43.65735443178465,47.00085914855176,71,71.3681876923077,21.99597,11.249156191040289
1585,1528,22.08897,71.49069,92.46069176060968,97.49772694704438,71,71.3681876923077,21.99597,16.32548173482285
1586,1586,22.00837,71.25181,192.9399534836494,181.44946015304032,71,71.3681876923077,21.99597,12.080897483720266
1587,1587,22.00837,71.33144,95.45103372546748,85.06528504758359,71,71.3681876923077,21.99597,4.032931436053611
1588,1588,22.00837,71.41106,112.59412634441613,121.07146836338876,71,71.3681876923077,21.99597,4.631510331799021
1589,1589,22.00837,71.49069,137.73349000909997,142.91631520497384,71,71.3681876923077,21.99597,12.70859714284821
1590,1645,21.92777,71.25181,335.8356243293285,175.66097539842053,71,71.3681876923077,21.99597,14.20116339785851
1591,1646,21.92777,71.33144,221.30956917939443,141.64638401404036,71,71.3681876923077,21.99597,8.480321622081462
1592,1647,21.92777,71.41106,166.5020271822474,90.02537922244433,71,71.3681876923077,21.99597,8.780953922923132
1593,1648,21.92777,71.49069,185.610616068248,184.43587404152532,71,71.3681876923077,21.99597,14.739139558139106
1594,1701,21.84717,71.33144,289.78027841110065,172.12823330952864,71,71.3681876923077,21.99597,16.979813644517954
1595,1541,22.08897,72.76469,277.14090891835315,43.13665236932849,72,72.85879454545454,21.964406363636364,16.91504701025839
1596,1542,22.08897,72.84432,259.7329766223075,23.647980814776417,72,72.85879454545454,21.964406363636364,13.935346161211315
1597,1601,22.00837,72.76469,108.06229392701115,46.06483954889166,72,72.85879454545454,21.964406363636364,10.86824798177548
1598,1602,22.00837,72.84432,169.5418233055045,66.00873418532083,72,72.85879454545454,21.964406363636364,5.112880387482634
1599,1603,22.00837,72.92394,248.99740216923223,112.58318875292608,72,72.85879454545454,21.964406363636364,8.310201331856488
